DATE,TIME,当日実績(万kW)
2021/05/25,00:00,85
2021/05/25,01:00,81
2021/05/25,02:00,80
2021/05/25,03:00,81
2021/05/25,04:00,81
2021/05/25,05:00,82
2021/05/25,06:00,85
2021/05/25,07:00,96
2021/05/25,08:00,107
2021/05/25,09:00,115
2021/05/25,10:00,116
2021/05/25,11:00,114
2021/05/25,12:00,111
2021/05/25,13:00,112
2021/05/25,14:00,112
2021/05/25,15:00,111
2021/05/25,16:00,109
2021/05/25,17:00,104
2021/05/25,18:00,104
2021/05/25,19:00,105
2021/05/25,20:00,100
2021/05/25,21:00,94
2021/05/25,22:00,89
2021/05/25,23:00,84
