DATE,TIME,当日実績(万kW)
2021/10/24,00:00,67
2021/10/24,01:00,65
2021/10/24,02:00,66
2021/10/24,03:00,67
2021/10/24,04:00,69
2021/10/24,05:00,68
2021/10/24,06:00,66
2021/10/24,07:00,68
2021/10/24,08:00,72
2021/10/24,09:00,76
2021/10/24,10:00,78
2021/10/24,11:00,85
2021/10/24,12:00,88
2021/10/24,13:00,87
2021/10/24,14:00,86
2021/10/24,15:00,84
2021/10/24,16:00,86
2021/10/24,17:00,88
2021/10/24,18:00,92
2021/10/24,19:00,91
2021/10/24,20:00,88
2021/10/24,21:00,83
2021/10/24,22:00,78
2021/10/24,23:00,73
