DATE,TIME,当日実績(万kW)
2022/06/20,00:00,96
2022/06/20,01:00,91
2022/06/20,02:00,90
2022/06/20,03:00,90
2022/06/20,04:00,90
2022/06/20,05:00,91
2022/06/20,06:00,95
2022/06/20,07:00,107
2022/06/20,08:00,123
2022/06/20,09:00,132
2022/06/20,10:00,136
2022/06/20,11:00,139
2022/06/20,12:00,136
2022/06/20,13:00,140
2022/06/20,14:00,139
2022/06/20,15:00,136
2022/06/20,16:00,138
2022/06/20,17:00,132
2022/06/20,18:00,129
2022/06/20,19:00,128
2022/06/20,20:00,126
2022/06/20,21:00,118
2022/06/20,22:00,113
2022/06/20,23:00,106
