DATE,TIME,当日実績(万kW)
2021/10/22,00:00,72
2021/10/22,01:00,68
2021/10/22,02:00,69
2021/10/22,03:00,71
2021/10/22,04:00,72
2021/10/22,05:00,73
2021/10/22,06:00,75
2021/10/22,07:00,80
2021/10/22,08:00,87
2021/10/22,09:00,92
2021/10/22,10:00,92
2021/10/22,11:00,91
2021/10/22,12:00,89
2021/10/22,13:00,90
2021/10/22,14:00,90
2021/10/22,15:00,90
2021/10/22,16:00,90
2021/10/22,17:00,91
2021/10/22,18:00,92
2021/10/22,19:00,90
2021/10/22,20:00,85
2021/10/22,21:00,80
2021/10/22,22:00,76
2021/10/22,23:00,72
