DATE,TIME,当日実績(万kW)
2023/01/10,00:00,67
2023/01/10,01:00,66
2023/01/10,02:00,67
2023/01/10,03:00,70
2023/01/10,04:00,72
2023/01/10,05:00,71
2023/01/10,06:00,73
2023/01/10,07:00,76
2023/01/10,08:00,79
2023/01/10,09:00,82
2023/01/10,10:00,84
2023/01/10,11:00,83
2023/01/10,12:00,82
2023/01/10,13:00,84
2023/01/10,14:00,83
2023/01/10,15:00,82
2023/01/10,16:00,82
2023/01/10,17:00,81
2023/01/10,18:00,85
2023/01/10,19:00,85
2023/01/10,20:00,82
2023/01/10,21:00,76
2023/01/10,22:00,72
2023/01/10,23:00,67
