DATE,TIME,当日実績(万kW)
2020/03/16,00:00,67
2020/03/16,01:00,65
2020/03/16,02:00,67
2020/03/16,03:00,71
2020/03/16,04:00,71
2020/03/16,05:00,70
2020/03/16,06:00,72
2020/03/16,07:00,74
2020/03/16,08:00,77
2020/03/16,09:00,79
2020/03/16,10:00,79
2020/03/16,11:00,81
2020/03/16,12:00,80
2020/03/16,13:00,82
2020/03/16,14:00,81
2020/03/16,15:00,80
2020/03/16,16:00,80
2020/03/16,17:00,79
2020/03/16,18:00,82
2020/03/16,19:00,86
2020/03/16,20:00,84
2020/03/16,21:00,80
2020/03/16,22:00,76
2020/03/16,23:00,72
