DATE,TIME,当日実績(万kW)
2023/07/15,00:00,105
2023/07/15,01:00,99
2023/07/15,02:00,98
2023/07/15,03:00,97
2023/07/15,04:00,95
2023/07/15,05:00,96
2023/07/15,06:00,95
2023/07/15,07:00,102
2023/07/15,08:00,116
2023/07/15,09:00,124
2023/07/15,10:00,130
2023/07/15,11:00,133
2023/07/15,12:00,131
2023/07/15,13:00,133
2023/07/15,14:00,134
2023/07/15,15:00,133
2023/07/15,16:00,133
2023/07/15,17:00,132
2023/07/15,18:00,130
2023/07/15,19:00,129
2023/07/15,20:00,127
2023/07/15,21:00,121
2023/07/15,22:00,118
2023/07/15,23:00,112
