DATE,TIME,当日実績(万kW)
2020/10/06,00:00,87
2020/10/06,01:00,82
2020/10/06,02:00,82
2020/10/06,03:00,82
2020/10/06,04:00,81
2020/10/06,05:00,82
2020/10/06,06:00,84
2020/10/06,07:00,91
2020/10/06,08:00,100
2020/10/06,09:00,108
2020/10/06,10:00,111
2020/10/06,11:00,112
2020/10/06,12:00,112
2020/10/06,13:00,114
2020/10/06,14:00,113
2020/10/06,15:00,112
2020/10/06,16:00,111
2020/10/06,17:00,106
2020/10/06,18:00,107
2020/10/06,19:00,106
2020/10/06,20:00,102
2020/10/06,21:00,97
2020/10/06,22:00,93
2020/10/06,23:00,88
