DATE,TIME,当日実績(万kW)
2020/01/20,00:00,69
2020/01/20,01:00,67
2020/01/20,02:00,68
2020/01/20,03:00,71
2020/01/20,04:00,72
2020/01/20,05:00,70
2020/01/20,06:00,72
2020/01/20,07:00,78
2020/01/20,08:00,81
2020/01/20,09:00,85
2020/01/20,10:00,85
2020/01/20,11:00,85
2020/01/20,12:00,82
2020/01/20,13:00,84
2020/01/20,14:00,84
2020/01/20,15:00,85
2020/01/20,16:00,86
2020/01/20,17:00,86
2020/01/20,18:00,91
2020/01/20,19:00,91
2020/01/20,20:00,89
2020/01/20,21:00,84
2020/01/20,22:00,79
2020/01/20,23:00,75
