DATE,TIME,当日実績(万kW)
2021/01/02,00:00,70
2021/01/02,01:00,69
2021/01/02,02:00,70
2021/01/02,03:00,71
2021/01/02,04:00,71
2021/01/02,05:00,68
2021/01/02,06:00,65
2021/01/02,07:00,67
2021/01/02,08:00,70
2021/01/02,09:00,73
2021/01/02,10:00,75
2021/01/02,11:00,78
2021/01/02,12:00,78
2021/01/02,13:00,77
2021/01/02,14:00,76
2021/01/02,15:00,74
2021/01/02,16:00,73
2021/01/02,17:00,77
2021/01/02,18:00,84
2021/01/02,19:00,84
2021/01/02,20:00,83
2021/01/02,21:00,80
2021/01/02,22:00,76
2021/01/02,23:00,72
