DATE,TIME,当日実績(万kW)
2020/09/07,00:00,79
2020/09/07,01:00,75
2020/09/07,02:00,76
2020/09/07,03:00,77
2020/09/07,04:00,78
2020/09/07,05:00,79
2020/09/07,06:00,81
2020/09/07,07:00,91
2020/09/07,08:00,106
2020/09/07,09:00,120
2020/09/07,10:00,125
2020/09/07,11:00,127
2020/09/07,12:00,131
2020/09/07,13:00,129
2020/09/07,14:00,127
2020/09/07,15:00,126
2020/09/07,16:00,125
2020/09/07,17:00,121
2020/09/07,18:00,119
2020/09/07,19:00,119
2020/09/07,20:00,114
2020/09/07,21:00,108
2020/09/07,22:00,103
2020/09/07,23:00,97
