DATE,TIME,当日実績(万kW)
2021/11/26,00:00,65
2021/11/26,01:00,63
2021/11/26,02:00,64
2021/11/26,03:00,67
2021/11/26,04:00,69
2021/11/26,05:00,68
2021/11/26,06:00,70
2021/11/26,07:00,75
2021/11/26,08:00,81
2021/11/26,09:00,83
2021/11/26,10:00,84
2021/11/26,11:00,85
2021/11/26,12:00,84
2021/11/26,13:00,86
2021/11/26,14:00,89
2021/11/26,15:00,87
2021/11/26,16:00,85
2021/11/26,17:00,87
2021/11/26,18:00,89
2021/11/26,19:00,87
2021/11/26,20:00,83
2021/11/26,21:00,79
2021/11/26,22:00,76
2021/11/26,23:00,74
