DATE,TIME,当日実績(万kW)
2023/08/08,00:00,91
2023/08/08,01:00,88
2023/08/08,02:00,87
2023/08/08,03:00,88
2023/08/08,04:00,88
2023/08/08,05:00,89
2023/08/08,06:00,92
2023/08/08,07:00,101
2023/08/08,08:00,112
2023/08/08,09:00,122
2023/08/08,10:00,123
2023/08/08,11:00,123
2023/08/08,12:00,121
2023/08/08,13:00,123
2023/08/08,14:00,126
2023/08/08,15:00,126
2023/08/08,16:00,126
2023/08/08,17:00,121
2023/08/08,18:00,120
2023/08/08,19:00,120
2023/08/08,20:00,118
2023/08/08,21:00,112
2023/08/08,22:00,106
2023/08/08,23:00,100
