DATE,TIME,当日実績(万kW)
2020/05/14,00:00,67
2020/05/14,01:00,64
2020/05/14,02:00,65
2020/05/14,03:00,68
2020/05/14,04:00,69
2020/05/14,05:00,68
2020/05/14,06:00,66
2020/05/14,07:00,72
2020/05/14,08:00,80
2020/05/14,09:00,87
2020/05/14,10:00,90
2020/05/14,11:00,93
2020/05/14,12:00,91
2020/05/14,13:00,93
2020/05/14,14:00,92
2020/05/14,15:00,92
2020/05/14,16:00,90
2020/05/14,17:00,89
2020/05/14,18:00,90
2020/05/14,19:00,91
2020/05/14,20:00,88
2020/05/14,21:00,84
2020/05/14,22:00,79
2020/05/14,23:00,75
