DATE,TIME,当日実績(万kW)
2019/09/28,00:00,95
2019/09/28,01:00,90
2019/09/28,02:00,88
2019/09/28,03:00,87
2019/09/28,04:00,87
2019/09/28,05:00,87
2019/09/28,06:00,86
2019/09/28,07:00,93
2019/09/28,08:00,103
2019/09/28,09:00,113
2019/09/28,10:00,118
2019/09/28,11:00,120
2019/09/28,12:00,121
2019/09/28,13:00,121
2019/09/28,14:00,127
2019/09/28,15:00,127
2019/09/28,16:00,126
2019/09/28,17:00,124
2019/09/28,18:00,125
2019/09/28,19:00,125
2019/09/28,20:00,122
2019/09/28,21:00,118
2019/09/28,22:00,114
2019/09/28,23:00,108
