DATE,TIME,当日実績(万kW)
2021/04/03,00:00,72
2021/04/03,01:00,70
2021/04/03,02:00,71
2021/04/03,03:00,73
2021/04/03,04:00,74
2021/04/03,05:00,72
2021/04/03,06:00,71
2021/04/03,07:00,76
2021/04/03,08:00,83
2021/04/03,09:00,89
2021/04/03,10:00,91
2021/04/03,11:00,95
2021/04/03,12:00,99
2021/04/03,13:00,97
2021/04/03,14:00,96
2021/04/03,15:00,97
2021/04/03,16:00,94
2021/04/03,17:00,94
2021/04/03,18:00,94
2021/04/03,19:00,95
2021/04/03,20:00,92
2021/04/03,21:00,87
2021/04/03,22:00,81
2021/04/03,23:00,77
