DATE,TIME,当日実績(万kW)
2020/02/05,00:00,66
2020/02/05,01:00,64
2020/02/05,02:00,66
2020/02/05,03:00,69
2020/02/05,04:00,69
2020/02/05,05:00,68
2020/02/05,06:00,71
2020/02/05,07:00,77
2020/02/05,08:00,80
2020/02/05,09:00,83
2020/02/05,10:00,84
2020/02/05,11:00,83
2020/02/05,12:00,80
2020/02/05,13:00,82
2020/02/05,14:00,82
2020/02/05,15:00,82
2020/02/05,16:00,84
2020/02/05,17:00,85
2020/02/05,18:00,90
2020/02/05,19:00,91
2020/02/05,20:00,89
2020/02/05,21:00,84
2020/02/05,22:00,78
2020/02/05,23:00,72
