DATE,TIME,当日実績(万kW)
2020/03/30,00:00,64
2020/03/30,01:00,62
2020/03/30,02:00,64
2020/03/30,03:00,67
2020/03/30,04:00,68
2020/03/30,05:00,68
2020/03/30,06:00,68
2020/03/30,07:00,72
2020/03/30,08:00,80
2020/03/30,09:00,87
2020/03/30,10:00,89
2020/03/30,11:00,91
2020/03/30,12:00,91
2020/03/30,13:00,92
2020/03/30,14:00,91
2020/03/30,15:00,90
2020/03/30,16:00,88
2020/03/30,17:00,87
2020/03/30,18:00,88
2020/03/30,19:00,90
2020/03/30,20:00,86
2020/03/30,21:00,82
2020/03/30,22:00,79
2020/03/30,23:00,74
