DATE,TIME,当日実績(万kW)
2021/10/17,00:00,86
2021/10/17,01:00,82
2021/10/17,02:00,81
2021/10/17,03:00,81
2021/10/17,04:00,81
2021/10/17,05:00,81
2021/10/17,06:00,79
2021/10/17,07:00,82
2021/10/17,08:00,86
2021/10/17,09:00,88
2021/10/17,10:00,95
2021/10/17,11:00,96
2021/10/17,12:00,93
2021/10/17,13:00,90
2021/10/17,14:00,90
2021/10/17,15:00,93
2021/10/17,16:00,92
2021/10/17,17:00,92
2021/10/17,18:00,97
2021/10/17,19:00,95
2021/10/17,20:00,92
2021/10/17,21:00,87
2021/10/17,22:00,81
2021/10/17,23:00,77
