DATE,TIME,当日実績(万kW)
2020/03/06,00:00,66
2020/03/06,01:00,65
2020/03/06,02:00,66
2020/03/06,03:00,69
2020/03/06,04:00,70
2020/03/06,05:00,69
2020/03/06,06:00,70
2020/03/06,07:00,73
2020/03/06,08:00,78
2020/03/06,09:00,81
2020/03/06,10:00,81
2020/03/06,11:00,83
2020/03/06,12:00,82
2020/03/06,13:00,84
2020/03/06,14:00,82
2020/03/06,15:00,81
2020/03/06,16:00,81
2020/03/06,17:00,79
2020/03/06,18:00,82
2020/03/06,19:00,85
2020/03/06,20:00,83
2020/03/06,21:00,79
2020/03/06,22:00,74
2020/03/06,23:00,69
