DATE,TIME,当日実績(万kW)
2021/05/02,00:00,72
2021/05/02,01:00,68
2021/05/02,02:00,69
2021/05/02,03:00,71
2021/05/02,04:00,72
2021/05/02,05:00,69
2021/05/02,06:00,66
2021/05/02,07:00,69
2021/05/02,08:00,75
2021/05/02,09:00,79
2021/05/02,10:00,82
2021/05/02,11:00,84
2021/05/02,12:00,86
2021/05/02,13:00,86
2021/05/02,14:00,85
2021/05/02,15:00,84
2021/05/02,16:00,84
2021/05/02,17:00,84
2021/05/02,18:00,84
2021/05/02,19:00,87
2021/05/02,20:00,84
2021/05/02,21:00,80
2021/05/02,22:00,76
2021/05/02,23:00,70
