DATE,TIME,当日実績(万kW)
2023/06/16,00:00,79
2023/06/16,01:00,75
2023/06/16,02:00,75
2023/06/16,03:00,77
2023/06/16,04:00,78
2023/06/16,05:00,79
2023/06/16,06:00,81
2023/06/16,07:00,88
2023/06/16,08:00,99
2023/06/16,09:00,106
2023/06/16,10:00,108
2023/06/16,11:00,111
2023/06/16,12:00,113
2023/06/16,13:00,115
2023/06/16,14:00,114
2023/06/16,15:00,113
2023/06/16,16:00,109
2023/06/16,17:00,107
2023/06/16,18:00,107
2023/06/16,19:00,108
2023/06/16,20:00,106
2023/06/16,21:00,101
2023/06/16,22:00,99
2023/06/16,23:00,95
