2019/4/1,0:00,11979,0,10855,502,0,0,0,124,chubu,35.17022842,136.9136655,2019/4/1 0:00
2019/4/1,1:00,11880,0,10736,502,0,0,0,125,chubu,35.17022842,136.9136655,2019/4/1 1:00
2019/4/1,2:00,12192,0,11160,505,0,0,0,110,chubu,35.17022842,136.9136655,2019/4/1 2:00
2019/4/1,3:00,12465,0,11992,506,0,0,0,95,chubu,35.17022842,136.9136655,2019/4/1 3:00
2019/4/1,4:00,12615,0,12259,515,0,0,0,88,chubu,35.17022842,136.9136655,2019/4/1 4:00
2019/4/1,5:00,13214,0,12729,508,0,0,0,85,chubu,35.17022842,136.9136655,2019/4/1 5:00
2019/4/1,6:00,14340,0,13186,629,0,0,667,79,chubu,35.17022842,136.9136655,2019/4/1 6:00
2019/4/1,7:00,15472,0,12057,695,0,0,2694,78,chubu,35.17022842,136.9136655,2019/4/1 7:00
2019/4/1,8:00,17239,0,11806,705,0,0,4424,56,chubu,35.17022842,136.9136655,2019/4/1 8:00
2019/4/1,9:00,18117,0,11662,660,0,0,5423,54,chubu,35.17022842,136.9136655,2019/4/1 9:00
2019/4/1,10:00,18097,0,11158,553,0,0,6145,74,chubu,35.17022842,136.9136655,2019/4/1 10:00
2019/4/1,11:00,17979,0,11523,534,0,0,6085,99,chubu,35.17022842,136.9136655,2019/4/1 11:00
2019/4/1,12:00,16428,0,10518,539,0,0,5462,111,chubu,35.17022842,136.9136655,2019/4/1 12:00
2019/4/1,13:00,17436,0,11652,556,0,0,5327,122,chubu,35.17022842,136.9136655,2019/4/1 13:00
2019/4/1,14:00,17317,0,12527,735,0,0,3903,145,chubu,35.17022842,136.9136655,2019/4/1 14:00
2019/4/1,15:00,17263,0,13210,760,0,0,2937,157,chubu,35.17022842,136.9136655,2019/4/1 15:00
2019/4/1,16:00,17680,0,14418,792,0,0,1931,146,chubu,35.17022842,136.9136655,2019/4/1 16:00
2019/4/1,17:00,17537,0,16250,1117,0,0,301,128,chubu,35.17022842,136.9136655,2019/4/1 17:00
2019/4/1,18:00,18282,0,17165,1321,0,0,0,177,chubu,35.17022842,136.9136655,2019/4/1 18:00
2019/4/1,19:00,17867,0,16894,1304,0,0,0,168,chubu,35.17022842,136.9136655,2019/4/1 19:00
2019/4/1,20:00,17437,0,16232,1259,0,0,0,155,chubu,35.17022842,136.9136655,2019/4/1 20:00
2019/4/1,21:00,17133,0,16019,963,0,0,0,182,chubu,35.17022842,136.9136655,2019/4/1 21:00
2019/4/1,22:00,16447,0,15301,740,0,0,0,167,chubu,35.17022842,136.9136655,2019/4/1 22:00
2019/4/1,23:00,16018,0,15043,695,0,0,0,140,chubu,35.17022842,136.9136655,2019/4/1 23:00
2019/4/2,0:00,15060,0,13913,521,0,0,0,144,chubu,35.17022842,136.9136655,2019/4/2 0:00
2019/4/2,1:00,14849,0,14370,504,0,0,0,125,chubu,35.17022842,136.9136655,2019/4/2 1:00
2019/4/2,2:00,14999,0,14776,488,0,0,0,127,chubu,35.17022842,136.9136655,2019/4/2 2:00
2019/4/2,3:00,15095,0,14864,494,0,0,0,127,chubu,35.17022842,136.9136655,2019/4/2 3:00
2019/4/2,4:00,15010,0,14867,498,0,0,0,141,chubu,35.17022842,136.9136655,2019/4/2 4:00
2019/4/2,5:00,15271,0,15050,489,0,0,0,124,chubu,35.17022842,136.9136655,2019/4/2 5:00
2019/4/2,6:00,16377,0,15158,520,0,0,713,108,chubu,35.17022842,136.9136655,2019/4/2 6:00
2019/4/2,7:00,17108,0,13740,667,0,0,2689,98,chubu,35.17022842,136.9136655,2019/4/2 7:00
2019/4/2,8:00,18609,0,13156,770,0,0,4408,76,chubu,35.17022842,136.9136655,2019/4/2 8:00
2019/4/2,9:00,19168,0,12435,665,0,0,5690,72,chubu,35.17022842,136.9136655,2019/4/2 9:00
2019/4/2,10:00,18913,0,12232,614,0,0,5791,113,chubu,35.17022842,136.9136655,2019/4/2 10:00
2019/4/2,11:00,18813,0,13085,542,0,0,5227,129,chubu,35.17022842,136.9136655,2019/4/2 11:00
2019/4/2,12:00,17196,0,12806,518,0,0,4042,126,chubu,35.17022842,136.9136655,2019/4/2 12:00
2019/4/2,13:00,18472,0,14029,615,0,0,4052,156,chubu,35.17022842,136.9136655,2019/4/2 13:00
2019/4/2,14:00,18523,0,13674,600,0,0,4111,160,chubu,35.17022842,136.9136655,2019/4/2 14:00
2019/4/2,15:00,18190,0,14395,612,0,0,3168,163,chubu,35.17022842,136.9136655,2019/4/2 15:00
2019/4/2,16:00,18319,0,15379,823,0,0,1917,146,chubu,35.17022842,136.9136655,2019/4/2 16:00
2019/4/2,17:00,18280,0,16322,1309,0,0,368,135,chubu,35.17022842,136.9136655,2019/4/2 17:00
2019/4/2,18:00,18930,0,17005,1562,0,0,0,123,chubu,35.17022842,136.9136655,2019/4/2 18:00
2019/4/2,19:00,18687,0,17059,1388,0,0,0,109,chubu,35.17022842,136.9136655,2019/4/2 19:00
2019/4/2,20:00,18166,0,17028,1113,0,0,0,72,chubu,35.17022842,136.9136655,2019/4/2 20:00
2019/4/2,21:00,17844,0,16933,979,0,0,0,72,chubu,35.17022842,136.9136655,2019/4/2 21:00
2019/4/2,22:00,16943,0,16085,708,0,0,0,60,chubu,35.17022842,136.9136655,2019/4/2 22:00
2019/4/2,23:00,16440,0,14894,729,0,0,0,78,chubu,35.17022842,136.9136655,2019/4/2 23:00
2019/4/3,0:00,15601,0,14099,485,0,0,0,85,chubu,35.17022842,136.9136655,2019/4/3 0:00
2019/4/3,1:00,15286,0,14348,468,0,0,0,73,chubu,35.17022842,136.9136655,2019/4/3 1:00
2019/4/3,2:00,15364,0,14609,495,0,0,0,74,chubu,35.17022842,136.9136655,2019/4/3 2:00
2019/4/3,3:00,15373,0,14610,535,0,0,0,60,chubu,35.17022842,136.9136655,2019/4/3 3:00
2019/4/3,4:00,15197,0,14598,526,0,0,0,66,chubu,35.17022842,136.9136655,2019/4/3 4:00
2019/4/3,5:00,15488,0,14952,576,0,0,0,83,chubu,35.17022842,136.9136655,2019/4/3 5:00
2019/4/3,6:00,16674,0,15241,804,0,0,773,72,chubu,35.17022842,136.9136655,2019/4/3 6:00
2019/4/3,7:00,17367,0,14013,681,0,0,2730,67,chubu,35.17022842,136.9136655,2019/4/3 7:00
2019/4/3,8:00,18894,0,13695,657,0,0,4405,65,chubu,35.17022842,136.9136655,2019/4/3 8:00
2019/4/3,9:00,19745,0,13302,544,0,0,5562,100,chubu,35.17022842,136.9136655,2019/4/3 9:00
2019/4/3,10:00,19352,0,12618,541,0,0,6019,113,chubu,35.17022842,136.9136655,2019/4/3 10:00
2019/4/3,11:00,19183,0,12310,492,0,0,6138,120,chubu,35.17022842,136.9136655,2019/4/3 11:00
2019/4/3,12:00,17754,0,11006,486,0,0,5984,132,chubu,35.17022842,136.9136655,2019/4/3 12:00
2019/4/3,13:00,18726,0,11931,487,0,0,6058,136,chubu,35.17022842,136.9136655,2019/4/3 13:00
2019/4/3,14:00,18400,0,12643,508,0,0,5152,143,chubu,35.17022842,136.9136655,2019/4/3 14:00
2019/4/3,15:00,17868,0,13418,624,0,0,3673,144,chubu,35.17022842,136.9136655,2019/4/3 15:00
2019/4/3,16:00,18119,0,14814,766,0,0,2164,137,chubu,35.17022842,136.9136655,2019/4/3 16:00
2019/4/3,17:00,17972,0,16062,1100,0,0,478,115,chubu,35.17022842,136.9136655,2019/4/3 17:00
2019/4/3,18:00,18664,0,17068,1323,0,0,0,104,chubu,35.17022842,136.9136655,2019/4/3 18:00
2019/4/3,19:00,18542,0,16792,1330,0,0,0,94,chubu,35.17022842,136.9136655,2019/4/3 19:00
2019/4/3,20:00,18140,0,16419,1209,0,0,0,85,chubu,35.17022842,136.9136655,2019/4/3 20:00
2019/4/3,21:00,17604,0,16450,884,0,0,0,72,chubu,35.17022842,136.9136655,2019/4/3 21:00
2019/4/3,22:00,16886,0,15767,753,0,0,0,65,chubu,35.17022842,136.9136655,2019/4/3 22:00
2019/4/3,23:00,16212,0,14832,677,0,0,0,68,chubu,35.17022842,136.9136655,2019/4/3 23:00
2019/4/4,0:00,15383,0,14014,473,0,0,0,56,chubu,35.17022842,136.9136655,2019/4/4 0:00
2019/4/4,1:00,15145,0,14259,446,0,0,0,64,chubu,35.17022842,136.9136655,2019/4/4 1:00
2019/4/4,2:00,15145,0,14921,442,0,0,0,58,chubu,35.17022842,136.9136655,2019/4/4 2:00
2019/4/4,3:00,15191,0,15133,446,0,0,0,61,chubu,35.17022842,136.9136655,2019/4/4 3:00
2019/4/4,4:00,15124,0,15044,438,0,0,0,56,chubu,35.17022842,136.9136655,2019/4/4 4:00
2019/4/4,5:00,15421,0,15139,498,0,0,0,64,chubu,35.17022842,136.9136655,2019/4/4 5:00
2019/4/4,6:00,16549,0,15404,695,0,0,819,56,chubu,35.17022842,136.9136655,2019/4/4 6:00
2019/4/4,7:00,17150,0,13833,681,0,0,2810,44,chubu,35.17022842,136.9136655,2019/4/4 7:00
2019/4/4,8:00,18626,0,13272,704,0,0,4581,54,chubu,35.17022842,136.9136655,2019/4/4 8:00
2019/4/4,9:00,19186,0,12300,558,0,0,5880,80,chubu,35.17022842,136.9136655,2019/4/4 9:00
2019/4/4,10:00,18722,0,10865,467,0,0,6609,93,chubu,35.17022842,136.9136655,2019/4/4 10:00
2019/4/4,11:00,18306,0,10113,455,0,0,6769,99,chubu,35.17022842,136.9136655,2019/4/4 11:00
2019/4/4,12:00,16833,0,8994,440,0,0,6639,91,chubu,35.17022842,136.9136655,2019/4/4 12:00
2019/4/4,13:00,17570,0,10043,448,0,0,6199,94,chubu,35.17022842,136.9136655,2019/4/4 13:00
2019/4/4,14:00,17311,0,10574,475,0,0,5314,94,chubu,35.17022842,136.9136655,2019/4/4 14:00
2019/4/4,15:00,16955,0,11764,531,0,0,3971,96,chubu,35.17022842,136.9136655,2019/4/4 15:00
2019/4/4,16:00,17086,0,13753,829,0,0,2174,86,chubu,35.17022842,136.9136655,2019/4/4 16:00
2019/4/4,17:00,16866,0,14931,1122,0,0,449,59,chubu,35.17022842,136.9136655,2019/4/4 17:00
2019/4/4,18:00,17463,0,15633,1311,0,0,0,45,chubu,35.17022842,136.9136655,2019/4/4 18:00
2019/4/4,19:00,17186,0,15571,1271,0,0,0,61,chubu,35.17022842,136.9136655,2019/4/4 19:00
2019/4/4,20:00,16787,0,15473,1169,0,0,0,89,chubu,35.17022842,136.9136655,2019/4/4 20:00
2019/4/4,21:00,16215,0,15099,797,0,0,0,89,chubu,35.17022842,136.9136655,2019/4/4 21:00
2019/4/4,22:00,15607,0,14272,570,0,0,0,67,chubu,35.17022842,136.9136655,2019/4/4 22:00
2019/4/4,23:00,15032,0,13440,557,0,0,0,58,chubu,35.17022842,136.9136655,2019/4/4 23:00
2019/4/5,0:00,14281,0,12801,483,0,0,0,52,chubu,35.17022842,136.9136655,2019/4/5 0:00
2019/4/5,1:00,14072,0,12925,470,0,0,0,43,chubu,35.17022842,136.9136655,2019/4/5 1:00
2019/4/5,2:00,14228,0,13306,466,0,0,0,49,chubu,35.17022842,136.9136655,2019/4/5 2:00
2019/4/5,3:00,14351,0,13519,451,0,0,0,55,chubu,35.17022842,136.9136655,2019/4/5 3:00
2019/4/5,4:00,14385,0,13440,488,0,0,0,61,chubu,35.17022842,136.9136655,2019/4/5 4:00
2019/4/5,5:00,14686,0,13543,595,0,0,0,39,chubu,35.17022842,136.9136655,2019/4/5 5:00
2019/4/5,6:00,15389,0,13609,609,0,0,515,45,chubu,35.17022842,136.9136655,2019/4/5 6:00
2019/4/5,7:00,16091,0,12345,624,0,0,2385,27,chubu,35.17022842,136.9136655,2019/4/5 7:00
2019/4/5,8:00,17504,0,11730,650,0,0,4249,27,chubu,35.17022842,136.9136655,2019/4/5 8:00
2019/4/5,9:00,18049,0,11271,528,0,0,5462,43,chubu,35.17022842,136.9136655,2019/4/5 9:00
2019/4/5,10:00,17668,0,10097,482,0,0,6287,57,chubu,35.17022842,136.9136655,2019/4/5 10:00
2019/4/5,11:00,17325,0,8963,434,0,0,6686,60,chubu,35.17022842,136.9136655,2019/4/5 11:00
2019/4/5,12:00,15993,0,8215,411,0,0,6646,69,chubu,35.17022842,136.9136655,2019/4/5 12:00
2019/4/5,13:00,16645,0,8682,416,0,0,6112,82,chubu,35.17022842,136.9136655,2019/4/5 13:00
2019/4/5,14:00,16496,0,9400,437,0,0,5054,94,chubu,35.17022842,136.9136655,2019/4/5 14:00
2019/4/5,15:00,16178,0,10627,493,0,0,3636,95,chubu,35.17022842,136.9136655,2019/4/5 15:00
2019/4/5,16:00,16218,0,12343,683,0,0,1949,108,chubu,35.17022842,136.9136655,2019/4/5 16:00
2019/4/5,17:00,15882,0,13291,1132,0,0,271,109,chubu,35.17022842,136.9136655,2019/4/5 17:00
2019/4/5,18:00,16276,0,13722,1235,0,0,0,115,chubu,35.17022842,136.9136655,2019/4/5 18:00
2019/4/5,19:00,15956,0,13561,1187,0,0,0,117,chubu,35.17022842,136.9136655,2019/4/5 19:00
2019/4/5,20:00,15474,0,13230,1008,0,0,0,136,chubu,35.17022842,136.9136655,2019/4/5 20:00
2019/4/5,21:00,15060,0,13068,881,0,0,0,124,chubu,35.17022842,136.9136655,2019/4/5 21:00
2019/4/5,22:00,14602,0,12743,772,0,0,0,120,chubu,35.17022842,136.9136655,2019/4/5 22:00
2019/4/5,23:00,14047,0,12371,632,0,0,0,114,chubu,35.17022842,136.9136655,2019/4/5 23:00
2019/4/6,0:00,13251,0,11975,480,0,0,0,86,chubu,35.17022842,136.9136655,2019/4/6 0:00
2019/4/6,1:00,12992,0,11955,453,0,0,0,72,chubu,35.17022842,136.9136655,2019/4/6 1:00
2019/4/6,2:00,13115,0,12161,449,0,0,0,74,chubu,35.17022842,136.9136655,2019/4/6 2:00
2019/4/6,3:00,13227,0,12272,454,0,0,0,86,chubu,35.17022842,136.9136655,2019/4/6 3:00
2019/4/6,4:00,12937,0,11865,473,0,0,0,96,chubu,35.17022842,136.9136655,2019/4/6 4:00
2019/4/6,5:00,12674,0,11486,514,0,0,0,117,chubu,35.17022842,136.9136655,2019/4/6 5:00
2019/4/6,6:00,12352,0,10743,573,0,0,396,123,chubu,35.17022842,136.9136655,2019/4/6 6:00
2019/4/6,7:00,12528,0,9897,607,0,0,1748,98,chubu,35.17022842,136.9136655,2019/4/6 7:00
2019/4/6,8:00,13299,0,8192,583,0,0,3810,111,chubu,35.17022842,136.9136655,2019/4/6 8:00
2019/4/6,9:00,13494,0,6850,513,0,0,5150,128,chubu,35.17022842,136.9136655,2019/4/6 9:00
2019/4/6,10:00,13450,0,5852,457,0,0,6006,149,chubu,35.17022842,136.9136655,2019/4/6 10:00
2019/4/6,11:00,13361,0,5601,429,0,0,6557,137,chubu,35.17022842,136.9136655,2019/4/6 11:00
2019/4/6,12:00,12825,0,5405,419,0,0,6449,139,chubu,35.17022842,136.9136655,2019/4/6 12:00
2019/4/6,13:00,12792,0,5562,425,0,0,5917,126,chubu,35.17022842,136.9136655,2019/4/6 13:00
2019/4/6,14:00,12584,0,5931,464,0,0,4940,107,chubu,35.17022842,136.9136655,2019/4/6 14:00
2019/4/6,15:00,12414,0,7367,546,0,0,3546,97,chubu,35.17022842,136.9136655,2019/4/6 15:00
2019/4/6,16:00,12510,0,9197,710,0,0,1845,78,chubu,35.17022842,136.9136655,2019/4/6 16:00
2019/4/6,17:00,12493,0,10726,886,0,0,327,59,chubu,35.17022842,136.9136655,2019/4/6 17:00
2019/4/6,18:00,13274,0,11826,964,0,0,0,65,chubu,35.17022842,136.9136655,2019/4/6 18:00
2019/4/6,19:00,13237,0,11719,989,0,0,0,43,chubu,35.17022842,136.9136655,2019/4/6 19:00
2019/4/6,20:00,12967,0,11555,892,0,0,0,29,chubu,35.17022842,136.9136655,2019/4/6 20:00
2019/4/6,21:00,12476,0,11265,702,0,0,0,22,chubu,35.17022842,136.9136655,2019/4/6 21:00
2019/4/6,22:00,11889,0,10725,592,0,0,0,25,chubu,35.17022842,136.9136655,2019/4/6 22:00
2019/4/6,23:00,11591,0,10339,535,0,0,0,18,chubu,35.17022842,136.9136655,2019/4/6 23:00
2019/4/7,0:00,11083,0,9770,457,0,0,0,17,chubu,35.17022842,136.9136655,2019/4/7 0:00
2019/4/7,1:00,10966,0,9699,437,0,0,0,21,chubu,35.17022842,136.9136655,2019/4/7 1:00
2019/4/7,2:00,11176,0,10093,465,0,0,0,15,chubu,35.17022842,136.9136655,2019/4/7 2:00
2019/4/7,3:00,11423,0,10347,468,0,0,0,13,chubu,35.17022842,136.9136655,2019/4/7 3:00
2019/4/7,4:00,11427,0,10276,531,0,0,0,21,chubu,35.17022842,136.9136655,2019/4/7 4:00
2019/4/7,5:00,11234,0,9921,621,0,0,0,23,chubu,35.17022842,136.9136655,2019/4/7 5:00
2019/4/7,6:00,10910,0,9266,656,0,0,544,23,chubu,35.17022842,136.9136655,2019/4/7 6:00
2019/4/7,7:00,10953,0,7183,483,0,0,2146,15,chubu,35.17022842,136.9136655,2019/4/7 7:00
2019/4/7,8:00,11338,0,6668,448,0,0,3715,12,chubu,35.17022842,136.9136655,2019/4/7 8:00
2019/4/7,9:00,11541,0,5853,447,0,0,4887,24,chubu,35.17022842,136.9136655,2019/4/7 9:00
2019/4/7,10:00,11359,0,5224,414,0,0,5578,55,chubu,35.17022842,136.9136655,2019/4/7 10:00
2019/4/7,11:00,11284,0,5230,406,0,0,5728,77,chubu,35.17022842,136.9136655,2019/4/7 11:00
2019/4/7,12:00,11298,0,5054,398,0,0,5743,82,chubu,35.17022842,136.9136655,2019/4/7 12:00
2019/4/7,13:00,11139,0,5222,401,0,0,5255,88,chubu,35.17022842,136.9136655,2019/4/7 13:00
2019/4/7,14:00,11022,0,5885,412,0,0,4329,77,chubu,35.17022842,136.9136655,2019/4/7 14:00
2019/4/7,15:00,10987,0,6960,426,0,0,2984,58,chubu,35.17022842,136.9136655,2019/4/7 15:00
2019/4/7,16:00,11176,0,8400,594,0,0,1412,45,chubu,35.17022842,136.9136655,2019/4/7 16:00
2019/4/7,17:00,11744,0,9858,856,0,0,208,34,chubu,35.17022842,136.9136655,2019/4/7 17:00
2019/4/7,18:00,12591,0,10924,999,0,0,0,39,chubu,35.17022842,136.9136655,2019/4/7 18:00
2019/4/7,19:00,12636,0,10988,1011,0,0,0,51,chubu,35.17022842,136.9136655,2019/4/7 19:00
2019/4/7,20:00,12493,0,11146,831,0,0,0,53,chubu,35.17022842,136.9136655,2019/4/7 20:00
2019/4/7,21:00,12029,0,10919,680,0,0,0,43,chubu,35.17022842,136.9136655,2019/4/7 21:00
2019/4/7,22:00,11322,0,10134,638,0,0,0,39,chubu,35.17022842,136.9136655,2019/4/7 22:00
2019/4/7,23:00,11032,0,9837,536,0,0,0,34,chubu,35.17022842,136.9136655,2019/4/7 23:00
2019/4/8,0:00,10567,0,8740,448,0,0,0,54,chubu,35.17022842,136.9136655,2019/4/8 0:00
2019/4/8,1:00,10567,0,8677,442,0,0,0,75,chubu,35.17022842,136.9136655,2019/4/8 1:00
2019/4/8,2:00,10859,0,9134,437,0,0,0,107,chubu,35.17022842,136.9136655,2019/4/8 2:00
2019/4/8,3:00,11208,0,9699,432,0,0,0,117,chubu,35.17022842,136.9136655,2019/4/8 3:00
2019/4/8,4:00,11334,0,9836,439,0,0,0,106,chubu,35.17022842,136.9136655,2019/4/8 4:00
2019/4/8,5:00,11690,0,10031,481,0,0,0,79,chubu,35.17022842,136.9136655,2019/4/8 5:00
2019/4/8,6:00,12625,0,10486,586,0,0,54,38,chubu,35.17022842,136.9136655,2019/4/8 6:00
2019/4/8,7:00,13938,0,10469,595,0,0,1059,51,chubu,35.17022842,136.9136655,2019/4/8 7:00
2019/4/8,8:00,15892,0,9978,663,0,0,3455,63,chubu,35.17022842,136.9136655,2019/4/8 8:00
2019/4/8,9:00,16914,0,9189,646,0,0,5405,75,chubu,35.17022842,136.9136655,2019/4/8 9:00
2019/4/8,10:00,16939,0,8409,581,0,0,6344,79,chubu,35.17022842,136.9136655,2019/4/8 10:00
2019/4/8,11:00,16811,0,7887,500,0,0,6568,86,chubu,35.17022842,136.9136655,2019/4/8 11:00
2019/4/8,12:00,15551,0,7515,481,0,0,6318,104,chubu,35.17022842,136.9136655,2019/4/8 12:00
2019/4/8,13:00,16449,0,8569,537,0,0,5724,116,chubu,35.17022842,136.9136655,2019/4/8 13:00
2019/4/8,14:00,16406,0,10277,582,0,0,4246,116,chubu,35.17022842,136.9136655,2019/4/8 14:00
2019/4/8,15:00,16240,0,11675,573,0,0,2424,118,chubu,35.17022842,136.9136655,2019/4/8 15:00
2019/4/8,16:00,16376,0,13096,692,0,0,880,116,chubu,35.17022842,136.9136655,2019/4/8 16:00
2019/4/8,17:00,16086,0,13648,966,0,0,173,121,chubu,35.17022842,136.9136655,2019/4/8 17:00
2019/4/8,18:00,16451,0,14217,1258,0,0,0,108,chubu,35.17022842,136.9136655,2019/4/8 18:00
2019/4/8,19:00,16138,0,13965,1320,0,0,0,174,chubu,35.17022842,136.9136655,2019/4/8 19:00
2019/4/8,20:00,15581,0,13574,1107,0,0,0,170,chubu,35.17022842,136.9136655,2019/4/8 20:00
2019/4/8,21:00,15318,0,13919,738,0,0,0,165,chubu,35.17022842,136.9136655,2019/4/8 21:00
2019/4/8,22:00,14641,0,13232,639,0,0,0,205,chubu,35.17022842,136.9136655,2019/4/8 22:00
2019/4/8,23:00,14196,0,12545,580,0,0,0,213,chubu,35.17022842,136.9136655,2019/4/8 23:00
2019/4/9,0:00,13485,0,12036,454,0,0,0,213,chubu,35.17022842,136.9136655,2019/4/9 0:00
2019/4/9,1:00,13239,0,11965,441,0,0,0,203,chubu,35.17022842,136.9136655,2019/4/9 1:00
2019/4/9,2:00,13437,0,12327,445,0,0,0,208,chubu,35.17022842,136.9136655,2019/4/9 2:00
2019/4/9,3:00,13604,0,12629,442,0,0,0,194,chubu,35.17022842,136.9136655,2019/4/9 3:00
2019/4/9,4:00,13708,0,12739,447,0,0,0,150,chubu,35.17022842,136.9136655,2019/4/9 4:00
2019/4/9,5:00,13999,0,12936,469,0,0,2,113,chubu,35.17022842,136.9136655,2019/4/9 5:00
2019/4/9,6:00,14769,0,12669,508,0,0,921,82,chubu,35.17022842,136.9136655,2019/4/9 6:00
2019/4/9,7:00,15363,0,11221,544,0,0,2957,69,chubu,35.17022842,136.9136655,2019/4/9 7:00
2019/4/9,8:00,16816,0,11093,682,0,0,4556,85,chubu,35.17022842,136.9136655,2019/4/9 8:00
2019/4/9,9:00,17756,0,10395,604,0,0,5836,98,chubu,35.17022842,136.9136655,2019/4/9 9:00
2019/4/9,10:00,17578,0,9321,573,0,0,6579,97,chubu,35.17022842,136.9136655,2019/4/9 10:00
2019/4/9,11:00,17377,0,8791,468,0,0,6810,101,chubu,35.17022842,136.9136655,2019/4/9 11:00
2019/4/9,12:00,16042,0,7966,439,0,0,6735,102,chubu,35.17022842,136.9136655,2019/4/9 12:00
2019/4/9,13:00,16893,0,8865,446,0,0,6340,101,chubu,35.17022842,136.9136655,2019/4/9 13:00
2019/4/9,14:00,16755,0,9576,474,0,0,5409,108,chubu,35.17022842,136.9136655,2019/4/9 14:00
2019/4/9,15:00,16479,0,10732,525,0,0,4011,101,chubu,35.17022842,136.9136655,2019/4/9 15:00
2019/4/9,16:00,16632,0,12736,639,0,0,2203,106,chubu,35.17022842,136.9136655,2019/4/9 16:00
2019/4/9,17:00,16325,0,14095,912,0,0,464,95,chubu,35.17022842,136.9136655,2019/4/9 17:00
2019/4/9,18:00,16991,0,14511,1152,0,0,0,82,chubu,35.17022842,136.9136655,2019/4/9 18:00
2019/4/9,19:00,16677,0,14329,1151,0,0,0,39,chubu,35.17022842,136.9136655,2019/4/9 19:00
2019/4/9,20:00,16098,0,14359,1122,0,0,0,25,chubu,35.17022842,136.9136655,2019/4/9 20:00
2019/4/9,21:00,15626,0,14365,905,0,0,0,25,chubu,35.17022842,136.9136655,2019/4/9 21:00
2019/4/9,22:00,14915,0,13748,702,0,0,0,10,chubu,35.17022842,136.9136655,2019/4/9 22:00
2019/4/9,23:00,14256,0,12941,546,0,0,0,5,chubu,35.17022842,136.9136655,2019/4/9 23:00
2019/4/10,0:00,13439,0,11841,462,0,0,0,15,chubu,35.17022842,136.9136655,2019/4/10 0:00
2019/4/10,1:00,13182,0,11237,455,0,0,0,28,chubu,35.17022842,136.9136655,2019/4/10 1:00
2019/4/10,2:00,13359,0,11523,466,0,0,0,17,chubu,35.17022842,136.9136655,2019/4/10 2:00
2019/4/10,3:00,13538,0,12114,471,0,0,0,39,chubu,35.17022842,136.9136655,2019/4/10 3:00
2019/4/10,4:00,13631,0,12257,482,0,0,0,111,chubu,35.17022842,136.9136655,2019/4/10 4:00
2019/4/10,5:00,14001,0,12682,478,0,0,0,141,chubu,35.17022842,136.9136655,2019/4/10 5:00
2019/4/10,6:00,15010,0,13647,513,0,0,0,141,chubu,35.17022842,136.9136655,2019/4/10 6:00
2019/4/10,7:00,16230,0,15034,538,0,0,8,151,chubu,35.17022842,136.9136655,2019/4/10 7:00
2019/4/10,8:00,18531,0,17329,639,0,0,65,160,chubu,35.17022842,136.9136655,2019/4/10 8:00
2019/4/10,9:00,19863,0,18497,777,0,0,176,161,chubu,35.17022842,136.9136655,2019/4/10 9:00
2019/4/10,10:00,19799,0,17857,748,0,0,280,196,chubu,35.17022842,136.9136655,2019/4/10 10:00
2019/4/10,11:00,19631,0,17471,735,0,0,593,212,chubu,35.17022842,136.9136655,2019/4/10 11:00
2019/4/10,12:00,18155,0,16138,539,0,0,1019,222,chubu,35.17022842,136.9136655,2019/4/10 12:00
2019/4/10,13:00,19088,0,17021,702,0,0,840,222,chubu,35.17022842,136.9136655,2019/4/10 13:00
2019/4/10,14:00,19081,0,16925,720,0,0,612,227,chubu,35.17022842,136.9136655,2019/4/10 14:00
2019/4/10,15:00,18907,0,16990,763,0,0,381,222,chubu,35.17022842,136.9136655,2019/4/10 15:00
2019/4/10,16:00,19121,0,17343,885,0,0,125,195,chubu,35.17022842,136.9136655,2019/4/10 16:00
2019/4/10,17:00,18838,0,17266,959,0,0,9,122,chubu,35.17022842,136.9136655,2019/4/10 17:00
2019/4/10,18:00,18744,0,17351,942,0,0,0,66,chubu,35.17022842,136.9136655,2019/4/10 18:00
2019/4/10,19:00,18038,0,16933,799,0,0,0,82,chubu,35.17022842,136.9136655,2019/4/10 19:00
2019/4/10,20:00,17249,0,16605,710,0,0,0,109,chubu,35.17022842,136.9136655,2019/4/10 20:00
2019/4/10,21:00,16541,0,15929,697,0,0,0,125,chubu,35.17022842,136.9136655,2019/4/10 21:00
2019/4/10,22:00,15714,0,14667,667,0,0,0,131,chubu,35.17022842,136.9136655,2019/4/10 22:00
2019/4/10,23:00,14957,0,13511,664,0,0,0,146,chubu,35.17022842,136.9136655,2019/4/10 23:00
2019/4/11,0:00,14013,0,12415,619,0,0,0,168,chubu,35.17022842,136.9136655,2019/4/11 0:00
2019/4/11,1:00,13777,0,12058,617,0,0,0,194,chubu,35.17022842,136.9136655,2019/4/11 1:00
2019/4/11,2:00,13909,0,12715,635,0,0,0,210,chubu,35.17022842,136.9136655,2019/4/11 2:00
2019/4/11,3:00,13985,0,12998,635,0,0,0,219,chubu,35.17022842,136.9136655,2019/4/11 3:00
2019/4/11,4:00,13996,0,13212,613,0,0,0,210,chubu,35.17022842,136.9136655,2019/4/11 4:00
2019/4/11,5:00,14228,0,13455,652,0,0,11,200,chubu,35.17022842,136.9136655,2019/4/11 5:00
2019/4/11,6:00,15212,0,13627,723,0,0,868,183,chubu,35.17022842,136.9136655,2019/4/11 6:00
