2019/4/1,0:00,2430,880,1600,120,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/1 0:00
2019/4/1,1:00,2530,880,1650,120,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/1 1:00
2019/4/1,2:00,2770,880,1690,180,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/1 2:00
2019/4/1,3:00,2950,880,1760,230,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/1 3:00
2019/4/1,4:00,3020,880,1750,230,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/1 4:00
2019/4/1,5:00,2990,880,1770,220,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/1 5:00
2019/4/1,6:00,3020,880,2190,180,0,10,80,110,sikoku,34.34794313,134.0501999,2019/4/1 6:00
2019/4/1,7:00,3010,880,2410,230,0,10,260,110,sikoku,34.34794313,134.0501999,2019/4/1 7:00
2019/4/1,8:00,3350,880,2650,220,0,10,440,110,sikoku,34.34794313,134.0501999,2019/4/1 8:00
2019/4/1,9:00,3500,880,2740,220,0,10,740,120,sikoku,34.34794313,134.0501999,2019/4/1 9:00
2019/4/1,10:00,3500,880,2660,190,0,10,1040,120,sikoku,34.34794313,134.0501999,2019/4/1 10:00
2019/4/1,11:00,3530,880,2530,150,0,10,1130,130,sikoku,34.34794313,134.0501999,2019/4/1 11:00
2019/4/1,12:00,3300,880,2240,110,0,10,1290,140,sikoku,34.34794313,134.0501999,2019/4/1 12:00
2019/4/1,13:00,3410,880,2430,100,0,10,1180,140,sikoku,34.34794313,134.0501999,2019/4/1 13:00
2019/4/1,14:00,3330,880,2740,120,0,10,880,140,sikoku,34.34794313,134.0501999,2019/4/1 14:00
2019/4/1,15:00,3230,880,2750,130,0,10,690,130,sikoku,34.34794313,134.0501999,2019/4/1 15:00
2019/4/1,16:00,3270,880,2800,110,0,10,480,140,sikoku,34.34794313,134.0501999,2019/4/1 16:00
2019/4/1,17:00,3400,880,3110,210,0,10,160,150,sikoku,34.34794313,134.0501999,2019/4/1 17:00
2019/4/1,18:00,3640,880,3220,400,0,10,10,150,sikoku,34.34794313,134.0501999,2019/4/1 18:00
2019/4/1,19:00,3640,880,3210,440,0,10,0,140,sikoku,34.34794313,134.0501999,2019/4/1 19:00
2019/4/1,20:00,3520,880,3190,340,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/1 20:00
2019/4/1,21:00,3310,880,2930,240,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/1 21:00
2019/4/1,22:00,3070,880,2210,160,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/1 22:00
2019/4/1,23:00,2930,880,2080,130,0,10,0,60,sikoku,34.34794313,134.0501999,2019/4/1 23:00
2019/4/2,0:00,2830,880,1940,120,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/2 0:00
2019/4/2,1:00,2920,880,1890,110,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/2 1:00
2019/4/2,2:00,3150,880,2050,160,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/2 2:00
2019/4/2,3:00,3310,880,2150,250,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/2 3:00
2019/4/2,4:00,3330,880,2110,280,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/2 4:00
2019/4/2,5:00,3300,880,2130,250,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/2 5:00
2019/4/2,6:00,3350,880,2140,220,0,10,150,20,sikoku,34.34794313,134.0501999,2019/4/2 6:00
2019/4/2,7:00,3250,880,2020,180,0,10,490,10,sikoku,34.34794313,134.0501999,2019/4/2 7:00
2019/4/2,8:00,3390,880,2190,140,0,10,910,10,sikoku,34.34794313,134.0501999,2019/4/2 8:00
2019/4/2,9:00,3440,880,2140,120,0,10,1210,10,sikoku,34.34794313,134.0501999,2019/4/2 9:00
2019/4/2,10:00,3470,880,2140,170,0,10,1280,30,sikoku,34.34794313,134.0501999,2019/4/2 10:00
2019/4/2,11:00,3420,880,2000,140,0,10,1370,50,sikoku,34.34794313,134.0501999,2019/4/2 11:00
2019/4/2,12:00,3190,880,1790,120,0,10,1560,60,sikoku,34.34794313,134.0501999,2019/4/2 12:00
2019/4/2,13:00,3310,880,1890,160,0,10,1520,60,sikoku,34.34794313,134.0501999,2019/4/2 13:00
2019/4/2,14:00,3190,880,1950,170,0,10,1210,60,sikoku,34.34794313,134.0501999,2019/4/2 14:00
2019/4/2,15:00,3130,880,2450,140,0,10,830,60,sikoku,34.34794313,134.0501999,2019/4/2 15:00
2019/4/2,16:00,3230,880,2730,210,0,10,510,50,sikoku,34.34794313,134.0501999,2019/4/2 16:00
2019/4/2,17:00,3330,880,3150,270,0,10,180,60,sikoku,34.34794313,134.0501999,2019/4/2 17:00
2019/4/2,18:00,3520,880,3360,390,0,10,10,60,sikoku,34.34794313,134.0501999,2019/4/2 18:00
2019/4/2,19:00,3550,880,3400,390,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/2 19:00
2019/4/2,20:00,3450,880,3460,320,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/2 20:00
2019/4/2,21:00,3250,880,3350,240,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/2 21:00
2019/4/2,22:00,3000,880,2620,150,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/2 22:00
2019/4/2,23:00,2850,880,2170,120,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/2 23:00
2019/4/3,0:00,2780,880,2440,150,0,10,0,60,sikoku,34.34794313,134.0501999,2019/4/3 0:00
2019/4/3,1:00,2870,880,2580,110,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/3 1:00
2019/4/3,2:00,3110,880,2700,150,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/3 2:00
2019/4/3,3:00,3280,880,2760,230,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/3 3:00
2019/4/3,4:00,3310,880,2760,260,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/3 4:00
2019/4/3,5:00,3270,880,2840,220,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/3 5:00
2019/4/3,6:00,3310,880,2900,220,0,10,150,20,sikoku,34.34794313,134.0501999,2019/4/3 6:00
2019/4/3,7:00,3170,880,2610,170,0,10,510,10,sikoku,34.34794313,134.0501999,2019/4/3 7:00
2019/4/3,8:00,3310,880,2450,130,0,10,920,20,sikoku,34.34794313,134.0501999,2019/4/3 8:00
2019/4/3,9:00,3360,880,2410,130,0,10,1310,10,sikoku,34.34794313,134.0501999,2019/4/3 9:00
2019/4/3,10:00,3300,880,2220,120,0,10,1590,10,sikoku,34.34794313,134.0501999,2019/4/3 10:00
2019/4/3,11:00,3250,880,2260,140,0,10,1680,10,sikoku,34.34794313,134.0501999,2019/4/3 11:00
2019/4/3,12:00,3030,880,2220,120,0,10,1680,20,sikoku,34.34794313,134.0501999,2019/4/3 12:00
2019/4/3,13:00,3170,880,2120,140,0,10,1650,20,sikoku,34.34794313,134.0501999,2019/4/3 13:00
2019/4/3,14:00,3090,880,2050,130,0,10,1430,20,sikoku,34.34794313,134.0501999,2019/4/3 14:00
2019/4/3,15:00,2990,880,2280,130,0,10,1040,30,sikoku,34.34794313,134.0501999,2019/4/3 15:00
2019/4/3,16:00,3110,880,2740,180,0,10,620,20,sikoku,34.34794313,134.0501999,2019/4/3 16:00
2019/4/3,17:00,3220,880,3070,240,0,10,230,20,sikoku,34.34794313,134.0501999,2019/4/3 17:00
2019/4/3,18:00,3400,880,3070,370,0,10,10,20,sikoku,34.34794313,134.0501999,2019/4/3 18:00
2019/4/3,19:00,3450,880,3150,390,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/3 19:00
2019/4/3,20:00,3370,880,3190,320,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/3 20:00
2019/4/3,21:00,3230,880,3210,230,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/3 21:00
2019/4/3,22:00,2990,880,3190,160,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/3 22:00
2019/4/3,23:00,2860,880,3100,160,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/3 23:00
2019/4/4,0:00,2770,880,2810,140,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/4 0:00
2019/4/4,1:00,2880,880,2830,130,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/4 1:00
2019/4/4,2:00,3090,880,2820,150,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/4 2:00
2019/4/4,3:00,3260,880,2810,210,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/4 3:00
2019/4/4,4:00,3270,880,2820,220,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/4 4:00
2019/4/4,5:00,3230,880,2790,220,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/4 5:00
2019/4/4,6:00,3280,880,2790,220,0,10,170,20,sikoku,34.34794313,134.0501999,2019/4/4 6:00
2019/4/4,7:00,3150,880,2670,200,0,10,550,10,sikoku,34.34794313,134.0501999,2019/4/4 7:00
2019/4/4,8:00,3270,880,2550,150,0,10,970,0,sikoku,34.34794313,134.0501999,2019/4/4 8:00
2019/4/4,9:00,3290,880,2370,140,0,10,1370,10,sikoku,34.34794313,134.0501999,2019/4/4 9:00
2019/4/4,10:00,3240,880,2290,130,0,10,1640,0,sikoku,34.34794313,134.0501999,2019/4/4 10:00
2019/4/4,11:00,3190,880,2270,140,0,10,1720,10,sikoku,34.34794313,134.0501999,2019/4/4 11:00
2019/4/4,12:00,2960,880,2280,120,0,10,1740,10,sikoku,34.34794313,134.0501999,2019/4/4 12:00
2019/4/4,13:00,3100,880,2370,130,0,10,1660,10,sikoku,34.34794313,134.0501999,2019/4/4 13:00
2019/4/4,14:00,3040,880,2390,120,0,10,1440,10,sikoku,34.34794313,134.0501999,2019/4/4 14:00
2019/4/4,15:00,2960,880,2560,110,0,10,1070,0,sikoku,34.34794313,134.0501999,2019/4/4 15:00
2019/4/4,16:00,3060,880,2900,120,0,10,640,0,sikoku,34.34794313,134.0501999,2019/4/4 16:00
2019/4/4,17:00,3170,880,3210,250,0,10,250,0,sikoku,34.34794313,134.0501999,2019/4/4 17:00
2019/4/4,18:00,3320,880,3200,370,0,10,10,10,sikoku,34.34794313,134.0501999,2019/4/4 18:00
2019/4/4,19:00,3340,880,3130,390,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/4 19:00
2019/4/4,20:00,3240,880,3170,300,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/4 20:00
2019/4/4,21:00,3060,880,3110,240,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/4 21:00
2019/4/4,22:00,2840,880,3070,160,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/4 22:00
2019/4/4,23:00,2700,880,2790,120,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/4 23:00
2019/4/5,0:00,2610,880,2230,110,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 0:00
2019/4/5,1:00,2690,880,1930,110,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/5 1:00
2019/4/5,2:00,2920,880,1990,150,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 2:00
2019/4/5,3:00,3110,880,2100,150,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 3:00
2019/4/5,4:00,3140,880,2110,180,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 4:00
2019/4/5,5:00,3090,880,2220,290,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 5:00
2019/4/5,6:00,3060,880,2170,260,0,10,150,0,sikoku,34.34794313,134.0501999,2019/4/5 6:00
2019/4/5,7:00,2890,880,1760,140,0,10,460,0,sikoku,34.34794313,134.0501999,2019/4/5 7:00
2019/4/5,8:00,3070,880,1720,130,0,10,860,0,sikoku,34.34794313,134.0501999,2019/4/5 8:00
2019/4/5,9:00,3150,880,1600,130,0,10,1160,0,sikoku,34.34794313,134.0501999,2019/4/5 9:00
2019/4/5,10:00,3160,880,1690,160,0,10,1380,0,sikoku,34.34794313,134.0501999,2019/4/5 10:00
2019/4/5,11:00,3190,880,1800,120,0,10,1390,0,sikoku,34.34794313,134.0501999,2019/4/5 11:00
2019/4/5,12:00,3000,880,1680,110,0,10,1370,0,sikoku,34.34794313,134.0501999,2019/4/5 12:00
2019/4/5,13:00,3100,880,1820,100,0,10,1360,10,sikoku,34.34794313,134.0501999,2019/4/5 13:00
2019/4/5,14:00,3060,880,1840,130,0,10,1200,10,sikoku,34.34794313,134.0501999,2019/4/5 14:00
2019/4/5,15:00,3020,880,2490,170,0,10,740,20,sikoku,34.34794313,134.0501999,2019/4/5 15:00
2019/4/5,16:00,2970,880,2840,200,0,10,410,10,sikoku,34.34794313,134.0501999,2019/4/5 16:00
2019/4/5,17:00,3030,880,2900,290,0,10,210,10,sikoku,34.34794313,134.0501999,2019/4/5 17:00
2019/4/5,18:00,3160,880,3070,360,0,10,10,10,sikoku,34.34794313,134.0501999,2019/4/5 18:00
2019/4/5,19:00,3180,880,3080,330,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/5 19:00
2019/4/5,20:00,3090,880,3150,250,0,10,0,0,sikoku,34.34794313,134.0501999,2019/4/5 20:00
2019/4/5,21:00,2930,880,3070,200,0,10,0,0,sikoku,34.34794313,134.0501999,2019/4/5 21:00
2019/4/5,22:00,2740,880,2900,180,0,10,0,0,sikoku,34.34794313,134.0501999,2019/4/5 22:00
2019/4/5,23:00,2630,880,2680,170,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/5 23:00
2019/4/6,0:00,2550,880,2390,100,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/6 0:00
2019/4/6,1:00,2610,880,2350,100,0,10,0,60,sikoku,34.34794313,134.0501999,2019/4/6 1:00
2019/4/6,2:00,2850,880,2440,90,0,10,0,70,sikoku,34.34794313,134.0501999,2019/4/6 2:00
2019/4/6,3:00,3020,880,2450,130,0,10,0,70,sikoku,34.34794313,134.0501999,2019/4/6 3:00
2019/4/6,4:00,3040,880,2490,160,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/6 4:00
2019/4/6,5:00,2910,880,2420,140,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/6 5:00
2019/4/6,6:00,2750,880,2260,160,0,10,150,100,sikoku,34.34794313,134.0501999,2019/4/6 6:00
2019/4/6,7:00,2610,880,1960,140,0,10,480,90,sikoku,34.34794313,134.0501999,2019/4/6 7:00
2019/4/6,8:00,2710,880,1850,150,0,20,870,70,sikoku,34.34794313,134.0501999,2019/4/6 8:00
2019/4/6,9:00,2720,880,1820,150,0,10,1280,40,sikoku,34.34794313,134.0501999,2019/4/6 9:00
2019/4/6,10:00,2700,880,1840,180,0,10,1580,30,sikoku,34.34794313,134.0501999,2019/4/6 10:00
2019/4/6,11:00,2670,880,1930,170,0,10,1680,30,sikoku,34.34794313,134.0501999,2019/4/6 11:00
2019/4/6,12:00,2550,880,1930,110,0,10,1700,30,sikoku,34.34794313,134.0501999,2019/4/6 12:00
2019/4/6,13:00,2610,880,1920,110,0,10,1620,30,sikoku,34.34794313,134.0501999,2019/4/6 13:00
2019/4/6,14:00,2550,880,1970,110,0,10,1370,20,sikoku,34.34794313,134.0501999,2019/4/6 14:00
2019/4/6,15:00,2500,880,1970,140,0,10,1000,10,sikoku,34.34794313,134.0501999,2019/4/6 15:00
2019/4/6,16:00,2550,880,1970,150,0,10,600,10,sikoku,34.34794313,134.0501999,2019/4/6 16:00
2019/4/6,17:00,2650,880,2190,220,0,10,230,10,sikoku,34.34794313,134.0501999,2019/4/6 17:00
2019/4/6,18:00,2750,880,2300,280,0,10,10,10,sikoku,34.34794313,134.0501999,2019/4/6 18:00
2019/4/6,19:00,2800,880,2330,270,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/6 19:00
2019/4/6,20:00,2710,880,2320,220,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/6 20:00
2019/4/6,21:00,2590,880,2230,140,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/6 21:00
2019/4/6,22:00,2430,880,2020,100,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/6 22:00
2019/4/6,23:00,2360,880,2100,120,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/6 23:00
2019/4/7,0:00,2300,880,1680,140,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/7 0:00
2019/4/7,1:00,2390,880,1510,120,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/7 1:00
2019/4/7,2:00,2620,880,1560,120,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/7 2:00
2019/4/7,3:00,2820,880,1550,110,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/7 3:00
2019/4/7,4:00,2840,880,1610,90,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/7 4:00
2019/4/7,5:00,2690,880,1560,170,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/7 5:00
2019/4/7,6:00,2450,880,1380,200,0,10,170,40,sikoku,34.34794313,134.0501999,2019/4/7 6:00
2019/4/7,7:00,2250,880,1280,160,0,10,500,30,sikoku,34.34794313,134.0501999,2019/4/7 7:00
2019/4/7,8:00,2260,880,1240,130,0,10,860,30,sikoku,34.34794313,134.0501999,2019/4/7 8:00
2019/4/7,9:00,2270,880,1140,150,0,10,1230,30,sikoku,34.34794313,134.0501999,2019/4/7 9:00
2019/4/7,10:00,2300,880,1320,150,0,10,1530,20,sikoku,34.34794313,134.0501999,2019/4/7 10:00
2019/4/7,11:00,2270,880,1290,150,0,10,1660,20,sikoku,34.34794313,134.0501999,2019/4/7 11:00
2019/4/7,12:00,2280,880,1130,130,0,10,1690,20,sikoku,34.34794313,134.0501999,2019/4/7 12:00
2019/4/7,13:00,2250,880,1000,80,0,10,1590,40,sikoku,34.34794313,134.0501999,2019/4/7 13:00
2019/4/7,14:00,2200,880,1000,110,0,10,1300,50,sikoku,34.34794313,134.0501999,2019/4/7 14:00
2019/4/7,15:00,2210,880,1120,190,0,10,910,30,sikoku,34.34794313,134.0501999,2019/4/7 15:00
2019/4/7,16:00,2300,880,1230,200,0,10,500,20,sikoku,34.34794313,134.0501999,2019/4/7 16:00
2019/4/7,17:00,2490,880,1480,190,0,10,160,30,sikoku,34.34794313,134.0501999,2019/4/7 17:00
2019/4/7,18:00,2660,880,1550,280,0,10,10,40,sikoku,34.34794313,134.0501999,2019/4/7 18:00
2019/4/7,19:00,2690,880,1510,270,0,10,0,40,sikoku,34.34794313,134.0501999,2019/4/7 19:00
2019/4/7,20:00,2610,880,1440,190,0,10,0,60,sikoku,34.34794313,134.0501999,2019/4/7 20:00
2019/4/7,21:00,2480,880,1450,170,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/7 21:00
2019/4/7,22:00,2320,880,1480,120,0,10,0,50,sikoku,34.34794313,134.0501999,2019/4/7 22:00
2019/4/7,23:00,2240,880,1470,100,0,10,0,20,sikoku,34.34794313,134.0501999,2019/4/7 23:00
2019/4/8,0:00,2190,880,1490,90,0,10,0,10,sikoku,34.34794313,134.0501999,2019/4/8 0:00
2019/4/8,1:00,2250,880,1480,80,0,10,0,30,sikoku,34.34794313,134.0501999,2019/4/8 1:00
2019/4/8,2:00,2510,880,1540,80,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/8 2:00
2019/4/8,3:00,2730,880,1760,190,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/8 3:00
2019/4/8,4:00,2790,880,1780,140,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/8 4:00
2019/4/8,5:00,2680,880,1840,150,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/8 5:00
2019/4/8,6:00,2620,880,1770,210,0,10,190,110,sikoku,34.34794313,134.0501999,2019/4/8 6:00
2019/4/8,7:00,2540,880,1530,170,0,10,540,90,sikoku,34.34794313,134.0501999,2019/4/8 7:00
2019/4/8,8:00,2770,880,1490,150,0,10,920,90,sikoku,34.34794313,134.0501999,2019/4/8 8:00
2019/4/8,9:00,2900,880,1560,150,0,10,1290,70,sikoku,34.34794313,134.0501999,2019/4/8 9:00
2019/4/8,10:00,2950,880,1500,140,0,10,1580,60,sikoku,34.34794313,134.0501999,2019/4/8 10:00
2019/4/8,11:00,2960,880,1450,120,0,10,1700,70,sikoku,34.34794313,134.0501999,2019/4/8 11:00
2019/4/8,12:00,2790,880,1460,120,0,10,1730,90,sikoku,34.34794313,134.0501999,2019/4/8 12:00
2019/4/8,13:00,2960,880,1480,120,0,10,1670,90,sikoku,34.34794313,134.0501999,2019/4/8 13:00
2019/4/8,14:00,2930,880,1620,110,0,10,1430,90,sikoku,34.34794313,134.0501999,2019/4/8 14:00
2019/4/8,15:00,2910,880,1690,140,0,10,1020,110,sikoku,34.34794313,134.0501999,2019/4/8 15:00
2019/4/8,16:00,2980,880,2230,210,0,10,570,120,sikoku,34.34794313,134.0501999,2019/4/8 16:00
2019/4/8,17:00,2990,880,2930,260,0,10,220,110,sikoku,34.34794313,134.0501999,2019/4/8 17:00
2019/4/8,18:00,3060,880,3090,390,0,10,10,110,sikoku,34.34794313,134.0501999,2019/4/8 18:00
2019/4/8,19:00,3030,880,3110,380,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/8 19:00
2019/4/8,20:00,2910,880,3010,270,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/8 20:00
2019/4/8,21:00,2760,880,2720,210,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/8 21:00
2019/4/8,22:00,2590,880,2050,140,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/8 22:00
2019/4/8,23:00,2490,880,1860,100,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/8 23:00
2019/4/9,0:00,2420,880,2010,80,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/9 0:00
2019/4/9,1:00,2500,880,2050,70,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/9 1:00
2019/4/9,2:00,2720,880,2100,130,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/9 2:00
2019/4/9,3:00,2940,880,2260,140,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/9 3:00
2019/4/9,4:00,3010,880,2290,150,0,10,0,90,sikoku,34.34794313,134.0501999,2019/4/9 4:00
2019/4/9,5:00,2980,880,2360,200,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/9 5:00
2019/4/9,6:00,2930,880,2250,210,0,10,190,80,sikoku,34.34794313,134.0501999,2019/4/9 6:00
2019/4/9,7:00,2730,880,1980,140,0,10,540,50,sikoku,34.34794313,134.0501999,2019/4/9 7:00
2019/4/9,8:00,2920,880,1660,120,0,10,960,50,sikoku,34.34794313,134.0501999,2019/4/9 8:00
2019/4/9,9:00,3040,880,1570,120,0,10,1370,50,sikoku,34.34794313,134.0501999,2019/4/9 9:00
2019/4/9,10:00,3030,880,1440,120,0,10,1620,50,sikoku,34.34794313,134.0501999,2019/4/9 10:00
2019/4/9,11:00,3040,880,1460,140,0,10,1650,40,sikoku,34.34794313,134.0501999,2019/4/9 11:00
2019/4/9,12:00,2860,880,1400,160,0,10,1630,40,sikoku,34.34794313,134.0501999,2019/4/9 12:00
2019/4/9,13:00,3040,880,1540,180,0,10,1510,30,sikoku,34.34794313,134.0501999,2019/4/9 13:00
2019/4/9,14:00,2980,880,1600,120,0,10,1300,20,sikoku,34.34794313,134.0501999,2019/4/9 14:00
2019/4/9,15:00,2940,880,1740,120,0,10,960,40,sikoku,34.34794313,134.0501999,2019/4/9 15:00
2019/4/9,16:00,3020,880,1980,170,0,10,530,30,sikoku,34.34794313,134.0501999,2019/4/9 16:00
2019/4/9,17:00,3060,880,2620,240,0,10,180,50,sikoku,34.34794313,134.0501999,2019/4/9 17:00
2019/4/9,18:00,3180,880,3080,350,0,10,10,70,sikoku,34.34794313,134.0501999,2019/4/9 18:00
2019/4/9,19:00,3160,880,3040,370,0,10,0,80,sikoku,34.34794313,134.0501999,2019/4/9 19:00
2019/4/9,20:00,3040,880,3040,300,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/9 20:00
2019/4/9,21:00,2870,880,2990,220,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/9 21:00
2019/4/9,22:00,2660,880,2680,140,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/9 22:00
2019/4/9,23:00,2560,880,2450,120,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/9 23:00
2019/4/10,0:00,2470,880,1890,100,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/10 0:00
2019/4/10,1:00,2540,880,1800,70,0,10,0,120,sikoku,34.34794313,134.0501999,2019/4/10 1:00
2019/4/10,2:00,2780,880,2030,90,0,10,0,110,sikoku,34.34794313,134.0501999,2019/4/10 2:00
2019/4/10,3:00,3010,880,2170,150,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/10 3:00
2019/4/10,4:00,3070,880,2140,180,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/10 4:00
2019/4/10,5:00,2990,880,2280,180,0,10,0,100,sikoku,34.34794313,134.0501999,2019/4/10 5:00
2019/4/10,6:00,2940,880,2660,190,0,10,50,70,sikoku,34.34794313,134.0501999,2019/4/10 6:00
2019/4/10,7:00,2950,880,2730,260,0,10,50,30,sikoku,34.34794313,134.0501999,2019/4/10 7:00
2019/4/10,8:00,3300,880,2950,300,0,10,60,30,sikoku,34.34794313,134.0501999,2019/4/10 8:00
2019/4/10,9:00,3450,880,2930,330,0,10,80,40,sikoku,34.34794313,134.0501999,2019/4/10 9:00
2019/4/10,10:00,3470,880,2910,260,0,10,190,50,sikoku,34.34794313,134.0501999,2019/4/10 10:00
2019/4/10,11:00,3400,880,2570,210,0,10,390,50,sikoku,34.34794313,134.0501999,2019/4/10 11:00
2019/4/10,12:00,3270,880,2670,170,0,10,310,70,sikoku,34.34794313,134.0501999,2019/4/10 12:00
2019/4/10,13:00,3390,880,2830,150,0,10,220,90,sikoku,34.34794313,134.0501999,2019/4/10 13:00
2019/4/10,14:00,3320,880,2940,150,0,10,180,90,sikoku,34.34794313,134.0501999,2019/4/10 14:00
2019/4/10,15:00,3260,880,2920,150,0,10,170,90,sikoku,34.34794313,134.0501999,2019/4/10 15:00
2019/4/10,16:00,3350,880,3030,180,0,10,110,130,sikoku,34.34794313,134.0501999,2019/4/10 16:00
2019/4/10,17:00,3360,880,2970,230,0,10,50,150,sikoku,34.34794313,134.0501999,2019/4/10 17:00
2019/4/10,18:00,3430,880,2980,290,0,10,0,150,sikoku,34.34794313,134.0501999,2019/4/10 18:00
2019/4/10,19:00,3370,880,2910,280,0,10,0,150,sikoku,34.34794313,134.0501999,2019/4/10 19:00
2019/4/10,20:00,3220,880,2940,180,0,10,0,150,sikoku,34.34794313,134.0501999,2019/4/10 20:00
2019/4/10,21:00,3030,880,2830,160,0,10,0,150,sikoku,34.34794313,134.0501999,2019/4/10 21:00
2019/4/10,22:00,2790,880,2540,140,0,10,0,150,sikoku,34.34794313,134.0501999,2019/4/10 22:00
2019/4/10,23:00,2660,880,1960,150,0,10,0,140,sikoku,34.34794313,134.0501999,2019/4/10 23:00
2019/4/11,0:00,2550,880,2260,120,0,10,0,140,sikoku,34.34794313,134.0501999,2019/4/11 0:00
2019/4/11,1:00,2620,880,2490,100,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/11 1:00
2019/4/11,2:00,2850,880,2580,90,0,10,0,140,sikoku,34.34794313,134.0501999,2019/4/11 2:00
2019/4/11,3:00,3050,880,2670,190,0,10,0,130,sikoku,34.34794313,134.0501999,2019/4/11 3:00
