2019/4/1,0:00,2940,0,2221.0,885.0,0.0,68,0,27,hokuriku,36.70291844,137.2150143,2019/4/1 0:00
2019/4/1,1:00,3070,0,2365.0,853.0,0.0,68,0,23,hokuriku,36.70291844,137.2150143,2019/4/1 1:00
2019/4/1,2:00,3270,0,2572.0,907.0,0.0,68,0,16,hokuriku,36.70291844,137.2150143,2019/4/1 2:00
2019/4/1,3:00,3402,0,2630.0,971.0,0.0,69,0,12,hokuriku,36.70291844,137.2150143,2019/4/1 3:00
2019/4/1,4:00,3442,0,2640.0,992.0,0.0,68,0,6,hokuriku,36.70291844,137.2150143,2019/4/1 4:00
2019/4/1,5:00,3411,0,2725.0,930.0,0.0,68,1,3,hokuriku,36.70291844,137.2150143,2019/4/1 5:00
2019/4/1,6:00,3435,0,2758.0,1050.0,0.0,69,46,2,hokuriku,36.70291844,137.2150143,2019/4/1 6:00
2019/4/1,7:00,3413,0,2619.0,1023.0,0.0,67,181,1,hokuriku,36.70291844,137.2150143,2019/4/1 7:00
2019/4/1,8:00,3643,0,2505.0,1080.0,0.0,67,300,1,hokuriku,36.70291844,137.2150143,2019/4/1 8:00
2019/4/1,9:00,3835,0,2441.0,1032.0,0.0,68,440,1,hokuriku,36.70291844,137.2150143,2019/4/1 9:00
2019/4/1,10:00,3861,0,2321.0,952.0,0.0,67,522,3,hokuriku,36.70291844,137.2150143,2019/4/1 10:00
2019/4/1,11:00,3878,0,2402.0,863.0,0.0,67,492,6,hokuriku,36.70291844,137.2150143,2019/4/1 11:00
2019/4/1,12:00,3600,0,2227.0,694.0,0.0,67,479,9,hokuriku,36.70291844,137.2150143,2019/4/1 12:00
2019/4/1,13:00,3797,0,2427.0,745.0,0.0,67,416,9,hokuriku,36.70291844,137.2150143,2019/4/1 13:00
2019/4/1,14:00,3828,0,2523.0,863.0,0.0,68,267,9,hokuriku,36.70291844,137.2150143,2019/4/1 14:00
2019/4/1,15:00,3813,0,2601.0,929.0,0.0,67,114,11,hokuriku,36.70291844,137.2150143,2019/4/1 15:00
2019/4/1,16:00,3897,0,2639.0,1003.0,0.0,68,45,13,hokuriku,36.70291844,137.2150143,2019/4/1 16:00
2019/4/1,17:00,3922,0,2781.0,955.0,0.0,68,16,14,hokuriku,36.70291844,137.2150143,2019/4/1 17:00
2019/4/1,18:00,4008,0,2817.0,988.0,0.0,68,1,33,hokuriku,36.70291844,137.2150143,2019/4/1 18:00
2019/4/1,19:00,3935,0,2695.0,1037.0,0.0,67,0,44,hokuriku,36.70291844,137.2150143,2019/4/1 19:00
2019/4/1,20:00,3866,0,2598.0,1092.0,0.0,68,0,29,hokuriku,36.70291844,137.2150143,2019/4/1 20:00
2019/4/1,21:00,3718,0,2498.0,1096.0,0.0,67,0,24,hokuriku,36.70291844,137.2150143,2019/4/1 21:00
2019/4/1,22:00,3656,0,2444.0,1152.0,0.0,68,0,21,hokuriku,36.70291844,137.2150143,2019/4/1 22:00
2019/4/1,23:00,3618,0,2437.0,1201.0,0.0,67,0,8,hokuriku,36.70291844,137.2150143,2019/4/1 23:00
2019/4/2,0:00,3563,0,2548.0,737.0,0.0,68,0,16,hokuriku,36.70291844,137.2150143,2019/4/2 0:00
2019/4/2,1:00,3677,0,2629.0,740.0,0.0,68,0,34,hokuriku,36.70291844,137.2150143,2019/4/2 1:00
2019/4/2,2:00,3879,0,2697.0,896.0,0.0,68,0,43,hokuriku,36.70291844,137.2150143,2019/4/2 2:00
2019/4/2,3:00,3979,0,2767.0,897.0,0.0,68,0,11,hokuriku,36.70291844,137.2150143,2019/4/2 3:00
2019/4/2,4:00,3947,0,2771.0,911.0,0.0,68,0,6,hokuriku,36.70291844,137.2150143,2019/4/2 4:00
2019/4/2,5:00,3888,0,2769.0,1036.0,0.0,68,2,7,hokuriku,36.70291844,137.2150143,2019/4/2 5:00
2019/4/2,6:00,3939,0,2764.0,1055.0,0.0,68,62,12,hokuriku,36.70291844,137.2150143,2019/4/2 6:00
2019/4/2,7:00,3917,0,2775.0,993.0,0.0,67,158,30,hokuriku,36.70291844,137.2150143,2019/4/2 7:00
2019/4/2,8:00,4179,0,2830.0,1089.0,0.0,67,80,23,hokuriku,36.70291844,137.2150143,2019/4/2 8:00
2019/4/2,9:00,4471,0,2901.0,1162.0,0.0,66,92,25,hokuriku,36.70291844,137.2150143,2019/4/2 9:00
2019/4/2,10:00,4496,0,2899.0,1106.0,0.0,66,138,30,hokuriku,36.70291844,137.2150143,2019/4/2 10:00
2019/4/2,11:00,4501,0,2898.0,988.0,0.0,68,205,27,hokuriku,36.70291844,137.2150143,2019/4/2 11:00
2019/4/2,12:00,4195,0,2795.0,768.0,0.0,68,335,36,hokuriku,36.70291844,137.2150143,2019/4/2 12:00
2019/4/2,13:00,4287,0,2704.0,811.0,0.0,68,288,43,hokuriku,36.70291844,137.2150143,2019/4/2 13:00
2019/4/2,14:00,4235,0,2649.0,774.0,0.0,67,282,64,hokuriku,36.70291844,137.2150143,2019/4/2 14:00
2019/4/2,15:00,4142,0,2667.0,832.0,0.0,68,185,43,hokuriku,36.70291844,137.2150143,2019/4/2 15:00
2019/4/2,16:00,4188,0,2662.0,991.0,0.0,68,95,43,hokuriku,36.70291844,137.2150143,2019/4/2 16:00
2019/4/2,17:00,4162,0,2648.0,1085.0,0.0,68,35,46,hokuriku,36.70291844,137.2150143,2019/4/2 17:00
2019/4/2,18:00,4225,0,2719.0,1137.0,0.0,68,2,27,hokuriku,36.70291844,137.2150143,2019/4/2 18:00
2019/4/2,19:00,4117,0,2850.0,989.0,0.0,68,1,27,hokuriku,36.70291844,137.2150143,2019/4/2 19:00
2019/4/2,20:00,4020,0,2975.0,817.0,0.0,68,0,34,hokuriku,36.70291844,137.2150143,2019/4/2 20:00
2019/4/2,21:00,3865,0,2968.0,720.0,0.0,68,0,27,hokuriku,36.70291844,137.2150143,2019/4/2 21:00
2019/4/2,22:00,3800,0,2948.0,714.0,0.0,68,0,30,hokuriku,36.70291844,137.2150143,2019/4/2 22:00
2019/4/2,23:00,3779,0,2835.0,925.0,0.0,68,0,37,hokuriku,36.70291844,137.2150143,2019/4/2 23:00
2019/4/3,0:00,3683,0,2761.0,893.0,0.0,68,0,42,hokuriku,36.70291844,137.2150143,2019/4/3 0:00
2019/4/3,1:00,3775,0,2864.0,928.0,0.0,68,0,24,hokuriku,36.70291844,137.2150143,2019/4/3 1:00
2019/4/3,2:00,3942,0,2904.0,1059.0,0.0,68,0,34,hokuriku,36.70291844,137.2150143,2019/4/3 2:00
2019/4/3,3:00,4014,0,2875.0,1149.0,0.0,68,0,39,hokuriku,36.70291844,137.2150143,2019/4/3 3:00
2019/4/3,4:00,3979,0,2926.0,1049.0,0.0,68,0,38,hokuriku,36.70291844,137.2150143,2019/4/3 4:00
2019/4/3,5:00,3928,0,2928.0,990.0,0.0,67,2,25,hokuriku,36.70291844,137.2150143,2019/4/3 5:00
2019/4/3,6:00,3947,0,2920.0,912.0,0.0,68,39,27,hokuriku,36.70291844,137.2150143,2019/4/3 6:00
2019/4/3,7:00,3940,0,2891.0,779.0,0.0,67,113,23,hokuriku,36.70291844,137.2150143,2019/4/3 7:00
2019/4/3,8:00,4219,0,2831.0,845.0,0.0,68,261,29,hokuriku,36.70291844,137.2150143,2019/4/3 8:00
2019/4/3,9:00,4321,0,2749.0,833.0,0.0,67,409,22,hokuriku,36.70291844,137.2150143,2019/4/3 9:00
2019/4/3,10:00,4201,0,2759.0,779.0,0.0,66,338,20,hokuriku,36.70291844,137.2150143,2019/4/3 10:00
2019/4/3,11:00,4163,0,2739.0,652.0,0.0,67,459,34,hokuriku,36.70291844,137.2150143,2019/4/3 11:00
2019/4/3,12:00,3877,0,2526.0,607.0,0.0,68,485,28,hokuriku,36.70291844,137.2150143,2019/4/3 12:00
2019/4/3,13:00,4016,0,2648.0,654.0,0.0,67,388,28,hokuriku,36.70291844,137.2150143,2019/4/3 13:00
2019/4/3,14:00,3971,0,2678.0,671.0,0.0,68,321,26,hokuriku,36.70291844,137.2150143,2019/4/3 14:00
2019/4/3,15:00,3906,0,2760.0,654.0,0.0,68,253,24,hokuriku,36.70291844,137.2150143,2019/4/3 15:00
2019/4/3,16:00,3917,0,2777.0,903.0,0.0,68,166,13,hokuriku,36.70291844,137.2150143,2019/4/3 16:00
2019/4/3,17:00,3867,0,2753.0,1074.0,0.0,68,59,12,hokuriku,36.70291844,137.2150143,2019/4/3 17:00
2019/4/3,18:00,3959,0,2914.0,1023.0,0.0,68,3,16,hokuriku,36.70291844,137.2150143,2019/4/3 18:00
2019/4/3,19:00,3916,0,2968.0,984.0,0.0,68,0,22,hokuriku,36.70291844,137.2150143,2019/4/3 19:00
2019/4/3,20:00,3856,0,2972.0,979.0,0.0,67,0,23,hokuriku,36.70291844,137.2150143,2019/4/3 20:00
2019/4/3,21:00,3733,0,2970.0,892.0,0.0,68,0,33,hokuriku,36.70291844,137.2150143,2019/4/3 21:00
2019/4/3,22:00,3675,0,2950.0,848.0,0.0,68,0,40,hokuriku,36.70291844,137.2150143,2019/4/3 22:00
2019/4/3,23:00,3664,0,2950.0,827.0,0.0,68,0,44,hokuriku,36.70291844,137.2150143,2019/4/3 23:00
2019/4/4,0:00,3568,0,2948.0,692.0,0.0,68,0,50,hokuriku,36.70291844,137.2150143,2019/4/4 0:00
2019/4/4,1:00,3647,0,2952.0,754.0,0.0,68,0,61,hokuriku,36.70291844,137.2150143,2019/4/4 1:00
2019/4/4,2:00,3808,0,2949.0,921.0,0.0,68,0,54,hokuriku,36.70291844,137.2150143,2019/4/4 2:00
2019/4/4,3:00,3904,0,2946.0,1078.0,0.0,68,0,46,hokuriku,36.70291844,137.2150143,2019/4/4 3:00
2019/4/4,4:00,3872,0,2951.0,1047.0,0.0,68,0,41,hokuriku,36.70291844,137.2150143,2019/4/4 4:00
2019/4/4,5:00,3796,0,2948.0,956.0,0.0,67,2,37,hokuriku,36.70291844,137.2150143,2019/4/4 5:00
2019/4/4,6:00,3788,0,2934.0,1053.0,0.0,68,45,37,hokuriku,36.70291844,137.2150143,2019/4/4 6:00
2019/4/4,7:00,3763,0,2795.0,1034.0,0.0,67,95,38,hokuriku,36.70291844,137.2150143,2019/4/4 7:00
2019/4/4,8:00,4033,0,2881.0,874.0,0.0,67,192,42,hokuriku,36.70291844,137.2150143,2019/4/4 8:00
2019/4/4,9:00,4162,0,2904.0,724.0,0.0,67,291,50,hokuriku,36.70291844,137.2150143,2019/4/4 9:00
2019/4/4,10:00,4069,0,2788.0,622.0,0.0,67,459,48,hokuriku,36.70291844,137.2150143,2019/4/4 10:00
2019/4/4,11:00,3966,0,2416.0,599.0,0.0,67,616,42,hokuriku,36.70291844,137.2150143,2019/4/4 11:00
2019/4/4,12:00,3680,0,2030.0,590.0,0.0,69,688,73,hokuriku,36.70291844,137.2150143,2019/4/4 12:00
2019/4/4,13:00,3748,0,2145.0,578.0,0.0,68,666,76,hokuriku,36.70291844,137.2150143,2019/4/4 13:00
2019/4/4,14:00,3706,0,2297.0,605.0,0.0,68,581,82,hokuriku,36.70291844,137.2150143,2019/4/4 14:00
2019/4/4,15:00,3637,0,2505.0,635.0,0.0,67,456,81,hokuriku,36.70291844,137.2150143,2019/4/4 15:00
2019/4/4,16:00,3629,0,2713.0,776.0,0.0,68,270,75,hokuriku,36.70291844,137.2150143,2019/4/4 16:00
2019/4/4,17:00,3595,0,2801.0,902.0,0.0,67,81,77,hokuriku,36.70291844,137.2150143,2019/4/4 17:00
2019/4/4,18:00,3692,0,2863.0,1025.0,0.0,68,4,63,hokuriku,36.70291844,137.2150143,2019/4/4 18:00
2019/4/4,19:00,3664,0,2880.0,992.0,0.0,68,0,54,hokuriku,36.70291844,137.2150143,2019/4/4 19:00
2019/4/4,20:00,3594,0,2876.0,943.0,0.0,67,0,63,hokuriku,36.70291844,137.2150143,2019/4/4 20:00
2019/4/4,21:00,3486,0,2878.0,904.0,0.0,68,0,74,hokuriku,36.70291844,137.2150143,2019/4/4 21:00
2019/4/4,22:00,3417,0,2857.0,811.0,0.0,68,0,77,hokuriku,36.70291844,137.2150143,2019/4/4 22:00
2019/4/4,23:00,3355,0,2830.0,726.0,0.0,67,0,75,hokuriku,36.70291844,137.2150143,2019/4/4 23:00
2019/4/5,0:00,3258,0,2800.0,560.0,0.0,67,0,80,hokuriku,36.70291844,137.2150143,2019/4/5 0:00
2019/4/5,1:00,3348,0,2763.0,721.0,0.0,68,0,88,hokuriku,36.70291844,137.2150143,2019/4/5 1:00
2019/4/5,2:00,3562,0,2759.0,910.0,0.0,67,0,93,hokuriku,36.70291844,137.2150143,2019/4/5 2:00
2019/4/5,3:00,3683,0,2757.0,1033.0,0.0,68,0,97,hokuriku,36.70291844,137.2150143,2019/4/5 3:00
2019/4/5,4:00,3710,0,2761.0,1055.0,0.0,69,0,96,hokuriku,36.70291844,137.2150143,2019/4/5 4:00
2019/4/5,5:00,3611,0,2758.0,939.0,0.0,67,4,96,hokuriku,36.70291844,137.2150143,2019/4/5 5:00
2019/4/5,6:00,3560,0,2756.0,866.0,0.0,67,72,90,hokuriku,36.70291844,137.2150143,2019/4/5 6:00
2019/4/5,7:00,3409,0,2718.0,692.0,0.0,67,233,88,hokuriku,36.70291844,137.2150143,2019/4/5 7:00
2019/4/5,8:00,3557,0,2524.0,782.0,0.0,68,439,87,hokuriku,36.70291844,137.2150143,2019/4/5 8:00
2019/4/5,9:00,3663,0,2376.0,785.0,0.0,67,607,90,hokuriku,36.70291844,137.2150143,2019/4/5 9:00
2019/4/5,10:00,3651,0,2165.0,736.0,0.0,66,740,89,hokuriku,36.70291844,137.2150143,2019/4/5 10:00
2019/4/5,11:00,3637,0,2115.0,603.0,0.0,67,804,97,hokuriku,36.70291844,137.2150143,2019/4/5 11:00
2019/4/5,12:00,3369,0,1892.0,569.0,0.0,67,797,93,hokuriku,36.70291844,137.2150143,2019/4/5 12:00
2019/4/5,13:00,3487,0,2017.0,580.0,0.0,67,730,90,hokuriku,36.70291844,137.2150143,2019/4/5 13:00
2019/4/5,14:00,3451,0,2015.0,586.0,0.0,67,572,92,hokuriku,36.70291844,137.2150143,2019/4/5 14:00
2019/4/5,15:00,3404,0,2161.0,710.0,0.0,67,368,86,hokuriku,36.70291844,137.2150143,2019/4/5 15:00
2019/4/5,16:00,3410,0,2349.0,878.0,0.0,67,146,87,hokuriku,36.70291844,137.2150143,2019/4/5 16:00
2019/4/5,17:00,3379,0,2594.0,963.0,0.0,67,29,78,hokuriku,36.70291844,137.2150143,2019/4/5 17:00
2019/4/5,18:00,3420,0,2746.0,1095.0,0.0,67,1,66,hokuriku,36.70291844,137.2150143,2019/4/5 18:00
2019/4/5,19:00,3341,0,2746.0,1117.0,0.0,67,0,39,hokuriku,36.70291844,137.2150143,2019/4/5 19:00
2019/4/5,20:00,3274,0,2730.0,1067.0,0.0,67,0,22,hokuriku,36.70291844,137.2150143,2019/4/5 20:00
2019/4/5,21:00,3166,0,2752.0,929.0,0.0,67,0,27,hokuriku,36.70291844,137.2150143,2019/4/5 21:00
2019/4/5,22:00,3112,0,2669.0,756.0,0.0,68,0,25,hokuriku,36.70291844,137.2150143,2019/4/5 22:00
2019/4/5,23:00,3076,0,2578.0,780.0,0.0,67,0,14,hokuriku,36.70291844,137.2150143,2019/4/5 23:00
2019/4/6,0:00,2969,0,2454.0,647.0,0.0,67,0,12,hokuriku,36.70291844,137.2150143,2019/4/6 0:00
2019/4/6,1:00,3068,0,2466.0,629.0,0.0,67,0,10,hokuriku,36.70291844,137.2150143,2019/4/6 1:00
2019/4/6,2:00,3283,0,2581.0,882.0,0.0,67,0,12,hokuriku,36.70291844,137.2150143,2019/4/6 2:00
2019/4/6,3:00,3380,0,2599.0,1090.0,0.0,66,0,14,hokuriku,36.70291844,137.2150143,2019/4/6 3:00
2019/4/6,4:00,3371,0,2591.0,1094.0,0.0,65,0,9,hokuriku,36.70291844,137.2150143,2019/4/6 4:00
2019/4/6,5:00,3220,0,2568.0,971.0,0.0,61,3,6,hokuriku,36.70291844,137.2150143,2019/4/6 5:00
2019/4/6,6:00,2993,0,2295.0,729.0,0.0,62,76,7,hokuriku,36.70291844,137.2150143,2019/4/6 6:00
2019/4/6,7:00,2838,0,1976.0,614.0,0.0,61,251,13,hokuriku,36.70291844,137.2150143,2019/4/6 7:00
2019/4/6,8:00,2814,0,1629.0,681.0,0.0,61,465,21,hokuriku,36.70291844,137.2150143,2019/4/6 8:00
2019/4/6,9:00,2873,0,1521.0,667.0,0.0,60,633,21,hokuriku,36.70291844,137.2150143,2019/4/6 9:00
2019/4/6,10:00,2876,0,1399.0,672.0,0.0,61,760,18,hokuriku,36.70291844,137.2150143,2019/4/6 10:00
2019/4/6,11:00,2868,0,1368.0,669.0,0.0,59,814,19,hokuriku,36.70291844,137.2150143,2019/4/6 11:00
2019/4/6,12:00,2750,0,1349.0,611.0,0.0,61,811,19,hokuriku,36.70291844,137.2150143,2019/4/6 12:00
2019/4/6,13:00,2738,0,1383.0,598.0,0.0,59,748,13,hokuriku,36.70291844,137.2150143,2019/4/6 13:00
2019/4/6,14:00,2695,0,1477.0,599.0,0.0,60,624,12,hokuriku,36.70291844,137.2150143,2019/4/6 14:00
2019/4/6,15:00,2656,0,1600.0,694.0,0.0,58,428,8,hokuriku,36.70291844,137.2150143,2019/4/6 15:00
2019/4/6,16:00,2720,0,2020.0,794.0,0.0,59,179,3,hokuriku,36.70291844,137.2150143,2019/4/6 16:00
2019/4/6,17:00,2778,0,2336.0,866.0,0.0,58,57,1,hokuriku,36.70291844,137.2150143,2019/4/6 17:00
2019/4/6,18:00,2913,0,2584.0,1037.0,0.0,58,2,1,hokuriku,36.70291844,137.2150143,2019/4/6 18:00
2019/4/6,19:00,2904,0,2553.0,1026.0,0.0,58,0,3,hokuriku,36.70291844,137.2150143,2019/4/6 19:00
2019/4/6,20:00,2870,0,2602.0,1023.0,0.0,57,0,6,hokuriku,36.70291844,137.2150143,2019/4/6 20:00
2019/4/6,21:00,2772,0,2524.0,890.0,0.0,58,0,3,hokuriku,36.70291844,137.2150143,2019/4/6 21:00
2019/4/6,22:00,2732,0,2470.0,754.0,0.0,58,0,1,hokuriku,36.70291844,137.2150143,2019/4/6 22:00
2019/4/6,23:00,2696,0,2301.0,696.0,0.0,57,0,0,hokuriku,36.70291844,137.2150143,2019/4/6 23:00
2019/4/7,0:00,2632,0,2124.0,694.0,0.0,58,0,1,hokuriku,36.70291844,137.2150143,2019/4/7 0:00
2019/4/7,1:00,2741,0,2191.0,876.0,0.0,58,0,4,hokuriku,36.70291844,137.2150143,2019/4/7 1:00
2019/4/7,2:00,2966,0,2239.0,1059.0,0.0,57,0,3,hokuriku,36.70291844,137.2150143,2019/4/7 2:00
2019/4/7,3:00,3085,0,2239.0,1113.0,0.0,58,0,5,hokuriku,36.70291844,137.2150143,2019/4/7 3:00
2019/4/7,4:00,3117,0,2252.0,1129.0,0.0,57,0,8,hokuriku,36.70291844,137.2150143,2019/4/7 4:00
2019/4/7,5:00,2959,0,2176.0,951.0,0.0,58,2,11,hokuriku,36.70291844,137.2150143,2019/4/7 5:00
2019/4/7,6:00,2756,0,2013.0,838.0,0.0,57,29,7,hokuriku,36.70291844,137.2150143,2019/4/7 6:00
2019/4/7,7:00,2579,0,1843.0,742.0,0.0,58,80,9,hokuriku,36.70291844,137.2150143,2019/4/7 7:00
2019/4/7,8:00,2609,0,1800.0,711.0,0.0,58,164,7,hokuriku,36.70291844,137.2150143,2019/4/7 8:00
2019/4/7,9:00,2630,0,1706.0,680.0,0.0,58,270,13,hokuriku,36.70291844,137.2150143,2019/4/7 9:00
2019/4/7,10:00,2665,0,1705.0,708.0,0.0,57,269,25,hokuriku,36.70291844,137.2150143,2019/4/7 10:00
2019/4/7,11:00,2626,0,1670.0,684.0,0.0,50,301,30,hokuriku,36.70291844,137.2150143,2019/4/7 11:00
2019/4/7,12:00,2608,0,1687.0,666.0,0.0,52,287,38,hokuriku,36.70291844,137.2150143,2019/4/7 12:00
2019/4/7,13:00,2572,0,1669.0,624.0,0.0,56,298,34,hokuriku,36.70291844,137.2150143,2019/4/7 13:00
2019/4/7,14:00,2555,0,1738.0,642.0,0.0,57,195,18,hokuriku,36.70291844,137.2150143,2019/4/7 14:00
2019/4/7,15:00,2580,0,1938.0,622.0,0.0,57,131,10,hokuriku,36.70291844,137.2150143,2019/4/7 15:00
2019/4/7,16:00,2652,0,2141.0,682.0,0.0,58,97,10,hokuriku,36.70291844,137.2150143,2019/4/7 16:00
2019/4/7,17:00,2785,0,2180.0,950.0,0.0,58,37,9,hokuriku,36.70291844,137.2150143,2019/4/7 17:00
2019/4/7,18:00,2930,0,2405.0,967.0,0.0,57,2,11,hokuriku,36.70291844,137.2150143,2019/4/7 18:00
2019/4/7,19:00,2917,0,2442.0,989.0,0.0,58,1,19,hokuriku,36.70291844,137.2150143,2019/4/7 19:00
2019/4/7,20:00,2840,0,2376.0,859.0,0.0,58,0,15,hokuriku,36.70291844,137.2150143,2019/4/7 20:00
2019/4/7,21:00,2727,0,2332.0,745.0,0.0,58,0,9,hokuriku,36.70291844,137.2150143,2019/4/7 21:00
2019/4/7,22:00,2684,0,2193.0,676.0,0.0,58,0,14,hokuriku,36.70291844,137.2150143,2019/4/7 22:00
2019/4/7,23:00,2681,0,2165.0,646.0,0.0,57,0,16,hokuriku,36.70291844,137.2150143,2019/4/7 23:00
2019/4/8,0:00,2621,0,2178.0,637.0,0.0,58,0,16,hokuriku,36.70291844,137.2150143,2019/4/8 0:00
2019/4/8,1:00,2747,0,2388.0,720.0,0.0,58,0,11,hokuriku,36.70291844,137.2150143,2019/4/8 1:00
2019/4/8,2:00,2994,0,2578.0,804.0,0.0,58,0,11,hokuriku,36.70291844,137.2150143,2019/4/8 2:00
2019/4/8,3:00,3143,0,2639.0,924.0,0.0,58,0,12,hokuriku,36.70291844,137.2150143,2019/4/8 3:00
2019/4/8,4:00,3212,0,2696.0,935.0,0.0,58,0,14,hokuriku,36.70291844,137.2150143,2019/4/8 4:00
2019/4/8,5:00,3175,0,2738.0,897.0,0.0,57,2,13,hokuriku,36.70291844,137.2150143,2019/4/8 5:00
2019/4/8,6:00,3154,0,2675.0,1011.0,0.0,58,36,11,hokuriku,36.70291844,137.2150143,2019/4/8 6:00
2019/4/8,7:00,3116,0,2509.0,882.0,0.0,58,179,8,hokuriku,36.70291844,137.2150143,2019/4/8 7:00
2019/4/8,8:00,3356,0,2218.0,1010.0,0.0,57,421,4,hokuriku,36.70291844,137.2150143,2019/4/8 8:00
2019/4/8,9:00,3481,0,2160.0,903.0,0.0,58,578,0,hokuriku,36.70291844,137.2150143,2019/4/8 9:00
2019/4/8,10:00,3502,0,2162.0,674.0,0.0,57,685,2,hokuriku,36.70291844,137.2150143,2019/4/8 10:00
2019/4/8,11:00,3541,0,2197.0,639.0,0.0,58,675,2,hokuriku,36.70291844,137.2150143,2019/4/8 11:00
2019/4/8,12:00,3271,0,2002.0,643.0,0.0,57,666,4,hokuriku,36.70291844,137.2150143,2019/4/8 12:00
2019/4/8,13:00,3484,0,2290.0,634.0,0.0,58,511,5,hokuriku,36.70291844,137.2150143,2019/4/8 13:00
2019/4/8,14:00,3511,0,2599.0,674.0,0.0,58,265,1,hokuriku,36.70291844,137.2150143,2019/4/8 14:00
2019/4/8,15:00,3493,0,2859.0,805.0,0.0,57,167,1,hokuriku,36.70291844,137.2150143,2019/4/8 15:00
2019/4/8,16:00,3567,0,2916.0,987.0,0.0,57,52,9,hokuriku,36.70291844,137.2150143,2019/4/8 16:00
2019/4/8,17:00,3527,0,2933.0,1003.0,0.0,58,49,12,hokuriku,36.70291844,137.2150143,2019/4/8 17:00
2019/4/8,18:00,3573,0,2944.0,1068.0,0.0,57,5,13,hokuriku,36.70291844,137.2150143,2019/4/8 18:00
2019/4/8,19:00,3511,0,2856.0,1116.0,0.0,58,0,17,hokuriku,36.70291844,137.2150143,2019/4/8 19:00
2019/4/8,20:00,3433,0,2844.0,1059.0,0.0,58,0,13,hokuriku,36.70291844,137.2150143,2019/4/8 20:00
2019/4/8,21:00,3324,0,2822.0,922.0,0.0,57,0,15,hokuriku,36.70291844,137.2150143,2019/4/8 21:00
2019/4/8,22:00,3254,0,2793.0,781.0,0.0,58,0,16,hokuriku,36.70291844,137.2150143,2019/4/8 22:00
2019/4/8,23:00,3207,0,2705.0,706.0,0.0,57,0,14,hokuriku,36.70291844,137.2150143,2019/4/8 23:00
2019/4/9,0:00,3100,0,2563.0,678.0,0.0,58,0,18,hokuriku,36.70291844,137.2150143,2019/4/9 0:00
2019/4/9,1:00,3225,0,2596.0,708.0,0.0,58,0,15,hokuriku,36.70291844,137.2150143,2019/4/9 1:00
2019/4/9,2:00,3437,0,2738.0,846.0,0.0,57,0,16,hokuriku,36.70291844,137.2150143,2019/4/9 2:00
2019/4/9,3:00,3580,0,2802.0,984.0,0.0,58,0,17,hokuriku,36.70291844,137.2150143,2019/4/9 3:00
2019/4/9,4:00,3653,0,2797.0,1048.0,0.0,57,0,22,hokuriku,36.70291844,137.2150143,2019/4/9 4:00
2019/4/9,5:00,3631,0,2876.0,869.0,0.0,58,5,25,hokuriku,36.70291844,137.2150143,2019/4/9 5:00
2019/4/9,6:00,3587,0,2851.0,783.0,0.0,58,89,17,hokuriku,36.70291844,137.2150143,2019/4/9 6:00
2019/4/9,7:00,3408,0,2652.0,726.0,0.0,57,253,22,hokuriku,36.70291844,137.2150143,2019/4/9 7:00
2019/4/9,8:00,3580,0,2554.0,728.0,0.0,58,444,26,hokuriku,36.70291844,137.2150143,2019/4/9 8:00
2019/4/9,9:00,3738,0,2615.0,709.0,0.0,57,489,22,hokuriku,36.70291844,137.2150143,2019/4/9 9:00
2019/4/9,10:00,3688,0,2415.0,643.0,0.0,54,597,22,hokuriku,36.70291844,137.2150143,2019/4/9 10:00
2019/4/9,11:00,3680,0,2333.0,632.0,0.0,50,676,25,hokuriku,36.70291844,137.2150143,2019/4/9 11:00
2019/4/9,12:00,3422,0,2131.0,601.0,0.0,56,702,25,hokuriku,36.70291844,137.2150143,2019/4/9 12:00
2019/4/9,13:00,3576,0,2273.0,656.0,0.0,58,656,28,hokuriku,36.70291844,137.2150143,2019/4/9 13:00
2019/4/9,14:00,3521,0,2361.0,680.0,0.0,57,551,25,hokuriku,36.70291844,137.2150143,2019/4/9 14:00
2019/4/9,15:00,3486,0,2533.0,715.0,0.0,57,447,13,hokuriku,36.70291844,137.2150143,2019/4/9 15:00
2019/4/9,16:00,3493,0,2749.0,855.0,0.0,59,247,6,hokuriku,36.70291844,137.2150143,2019/4/9 16:00
2019/4/9,17:00,3509,0,2910.0,938.0,0.0,59,72,3,hokuriku,36.70291844,137.2150143,2019/4/9 17:00
2019/4/9,18:00,3619,0,2908.0,1058.0,0.0,58,4,1,hokuriku,36.70291844,137.2150143,2019/4/9 18:00
2019/4/9,19:00,3567,0,2892.0,1047.0,0.0,58,0,1,hokuriku,36.70291844,137.2150143,2019/4/9 19:00
2019/4/9,20:00,3484,0,2904.0,952.0,0.0,58,0,2,hokuriku,36.70291844,137.2150143,2019/4/9 20:00
2019/4/9,21:00,3381,0,2887.0,816.0,0.0,57,0,3,hokuriku,36.70291844,137.2150143,2019/4/9 21:00
2019/4/9,22:00,3318,0,2859.0,745.0,0.0,56,0,2,hokuriku,36.70291844,137.2150143,2019/4/9 22:00
2019/4/9,23:00,3263,0,2796.0,622.0,0.0,57,0,1,hokuriku,36.70291844,137.2150143,2019/4/9 23:00
2019/4/10,0:00,3116,0,2719.0,630.0,0.0,57,0,3,hokuriku,36.70291844,137.2150143,2019/4/10 0:00
