DATE,TIME,当日実績(万kW)
2022/06/21,00:00,1347
2022/06/21,01:00,1276
2022/06/21,02:00,1264
2022/06/21,03:00,1285
2022/06/21,04:00,1294
2022/06/21,05:00,1266
2022/06/21,06:00,1315
2022/06/21,07:00,1448
2022/06/21,08:00,1726
2022/06/21,09:00,1904
2022/06/21,10:00,1941
2022/06/21,11:00,1938
2022/06/21,12:00,1836
2022/06/21,13:00,1927
2022/06/21,14:00,1932
2022/06/21,15:00,1878
2022/06/21,16:00,1840
2022/06/21,17:00,1741
2022/06/21,18:00,1698
2022/06/21,19:00,1649
2022/06/21,20:00,1581
2022/06/21,21:00,1520
2022/06/21,22:00,1464
2022/06/21,23:00,1420
