DATE,TIME,当日実績(万kW)
2022/06/10,00:00,1219
2022/06/10,01:00,1167
2022/06/10,02:00,1171
2022/06/10,03:00,1209
2022/06/10,04:00,1220
2022/06/10,05:00,1203
2022/06/10,06:00,1234
2022/06/10,07:00,1329
2022/06/10,08:00,1546
2022/06/10,09:00,1698
2022/06/10,10:00,1748
2022/06/10,11:00,1778
2022/06/10,12:00,1679
2022/06/10,13:00,1772
2022/06/10,14:00,1771
2022/06/10,15:00,1729
2022/06/10,16:00,1686
2022/06/10,17:00,1572
2022/06/10,18:00,1527
2022/06/10,19:00,1506
2022/06/10,20:00,1442
2022/06/10,21:00,1387
2022/06/10,22:00,1339
2022/06/10,23:00,1296
