DATE,TIME,当日実績(万kW)
2022/06/26,00:00,1152
2022/06/26,01:00,1080
2022/06/26,02:00,1063
2022/06/26,03:00,1099
2022/06/26,04:00,1099
2022/06/26,05:00,1067
2022/06/26,06:00,1087
2022/06/26,07:00,1156
2022/06/26,08:00,1244
2022/06/26,09:00,1322
2022/06/26,10:00,1344
2022/06/26,11:00,1359
2022/06/26,12:00,1402
2022/06/26,13:00,1427
2022/06/26,14:00,1430
2022/06/26,15:00,1455
2022/06/26,16:00,1466
2022/06/26,17:00,1482
2022/06/26,18:00,1471
2022/06/26,19:00,1471
2022/06/26,20:00,1425
2022/06/26,21:00,1364
2022/06/26,22:00,1286
2022/06/26,23:00,1234
