DATE,TIME,当日実績(万kW)
2022/06/20,00:00,1069
2022/06/20,01:00,1025
2022/06/20,02:00,1033
2022/06/20,03:00,1073
2022/06/20,04:00,1099
2022/06/20,05:00,1105
2022/06/20,06:00,1181
2022/06/20,07:00,1362
2022/06/20,08:00,1650
2022/06/20,09:00,1862
2022/06/20,10:00,1944
2022/06/20,11:00,1978
2022/06/20,12:00,1887
2022/06/20,13:00,1985
2022/06/20,14:00,1997
2022/06/20,15:00,1963
2022/06/20,16:00,1931
2022/06/20,17:00,1824
2022/06/20,18:00,1769
2022/06/20,19:00,1721
2022/06/20,20:00,1647
2022/06/20,21:00,1566
2022/06/20,22:00,1510
2022/06/20,23:00,1447
