DATE,TIME,当日実績(万kW)
2022/06/22,00:00,1331
2022/06/22,01:00,1265
2022/06/22,02:00,1253
2022/06/22,03:00,1283
2022/06/22,04:00,1294
2022/06/22,05:00,1281
2022/06/22,06:00,1325
2022/06/22,07:00,1456
2022/06/22,08:00,1691
2022/06/22,09:00,1855
2022/06/22,10:00,1883
2022/06/22,11:00,1912
2022/06/22,12:00,1806
2022/06/22,13:00,1926
2022/06/22,14:00,1933
2022/06/22,15:00,1905
2022/06/22,16:00,1878
2022/06/22,17:00,1775
2022/06/22,18:00,1730
2022/06/22,19:00,1678
2022/06/22,20:00,1613
2022/06/22,21:00,1552
2022/06/22,22:00,1489
2022/06/22,23:00,1435
