DATE,TIME,当日実績(万kW)
2022/06/13,00:00,985
2022/06/13,01:00,943
2022/06/13,02:00,960
2022/06/13,03:00,1012
2022/06/13,04:00,1043
2022/06/13,05:00,1061
2022/06/13,06:00,1118
2022/06/13,07:00,1255
2022/06/13,08:00,1498
2022/06/13,09:00,1662
2022/06/13,10:00,1693
2022/06/13,11:00,1721
2022/06/13,12:00,1642
2022/06/13,13:00,1742
2022/06/13,14:00,1743
2022/06/13,15:00,1705
2022/06/13,16:00,1673
2022/06/13,17:00,1587
2022/06/13,18:00,1564
2022/06/13,19:00,1528
2022/06/13,20:00,1468
2022/06/13,21:00,1426
2022/06/13,22:00,1387
2022/06/13,23:00,1342
