DATE,TIME,当日実績(万kW)
2022/06/23,00:00,1345
2022/06/23,01:00,1283
2022/06/23,02:00,1261
2022/06/23,03:00,1275
2022/06/23,04:00,1285
2022/06/23,05:00,1278
2022/06/23,06:00,1320
2022/06/23,07:00,1464
2022/06/23,08:00,1737
2022/06/23,09:00,1943
2022/06/23,10:00,2002
2022/06/23,11:00,2047
2022/06/23,12:00,1952
2022/06/23,13:00,2082
2022/06/23,14:00,2096
2022/06/23,15:00,2046
2022/06/23,16:00,1991
2022/06/23,17:00,1856
2022/06/23,18:00,1785
2022/06/23,19:00,1730
2022/06/23,20:00,1662
2022/06/23,21:00,1591
2022/06/23,22:00,1526
2022/06/23,23:00,1463
