DATE,TIME,当日実績(万kW)
2022/06/28,00:00,1450
2022/06/28,01:00,1369
2022/06/28,02:00,1334
2022/06/28,03:00,1345
2022/06/28,04:00,1342
2022/06/28,05:00,1345
2022/06/28,06:00,1446
2022/06/28,07:00,1657
2022/06/28,08:00,2011
2022/06/28,09:00,2243
2022/06/28,10:00,2320
2022/06/28,11:00,2344
2022/06/28,12:00,2265
2022/06/28,13:00,2383
2022/06/28,14:00,2394
2022/06/28,15:00,2358
2022/06/28,16:00,2338
2022/06/28,17:00,2208
2022/06/28,18:00,2094
2022/06/28,19:00,2006
2022/06/28,20:00,1908
2022/06/28,21:00,1810
2022/06/28,22:00,1716
2022/06/28,23:00,1621
