DATE,TIME,当日実績(万kW)
2022/06/25,00:00,1365
2022/06/25,01:00,1280
2022/06/25,02:00,1251
2022/06/25,03:00,1259
2022/06/25,04:00,1245
2022/06/25,05:00,1198
2022/06/25,06:00,1210
2022/06/25,07:00,1304
2022/06/25,08:00,1469
2022/06/25,09:00,1594
2022/06/25,10:00,1671
2022/06/25,11:00,1719
2022/06/25,12:00,1705
2022/06/25,13:00,1695
2022/06/25,14:00,1669
2022/06/25,15:00,1635
2022/06/25,16:00,1604
2022/06/25,17:00,1552
2022/06/25,18:00,1539
2022/06/25,19:00,1519
2022/06/25,20:00,1454
2022/06/25,21:00,1390
2022/06/25,22:00,1305
2022/06/25,23:00,1244
