DATE,TIME,当日実績(万kW)
2022/04/03,00:00,1143
2022/04/03,01:00,1124
2022/04/03,02:00,1147
2022/04/03,03:00,1158
2022/04/03,04:00,1158
2022/04/03,05:00,1150
2022/04/03,06:00,1129
2022/04/03,07:00,1164
2022/04/03,08:00,1227
2022/04/03,09:00,1274
2022/04/03,10:00,1278
2022/04/03,11:00,1280
2022/04/03,12:00,1277
2022/04/03,13:00,1261
2022/04/03,14:00,1264
2022/04/03,15:00,1266
2022/04/03,16:00,1301
2022/04/03,17:00,1366
2022/04/03,18:00,1410
2022/04/03,19:00,1400
2022/04/03,20:00,1374
2022/04/03,21:00,1322
2022/04/03,22:00,1235
2022/04/03,23:00,1192
