DATE,TIME,当日実績(万kW)
2022/04/11,00:00,980
2022/04/11,01:00,958
2022/04/11,02:00,994
2022/04/11,03:00,1047
2022/04/11,04:00,1061
2022/04/11,05:00,1085
2022/04/11,06:00,1145
2022/04/11,07:00,1261
2022/04/11,08:00,1466
2022/04/11,09:00,1592
2022/04/11,10:00,1614
2022/04/11,11:00,1617
2022/04/11,12:00,1525
2022/04/11,13:00,1599
2022/04/11,14:00,1602
2022/04/11,15:00,1560
2022/04/11,16:00,1551
2022/04/11,17:00,1518
2022/04/11,18:00,1532
2022/04/11,19:00,1472
2022/04/11,20:00,1415
2022/04/11,21:00,1366
2022/04/11,22:00,1333
2022/04/11,23:00,1293
