DATE,TIME,当日実績(万kW)
2022/04/13,00:00,1229
2022/04/13,01:00,1194
2022/04/13,02:00,1209
2022/04/13,03:00,1236
2022/04/13,04:00,1240
2022/04/13,05:00,1229
2022/04/13,06:00,1250
2022/04/13,07:00,1342
2022/04/13,08:00,1538
2022/04/13,09:00,1659
2022/04/13,10:00,1687
2022/04/13,11:00,1689
2022/04/13,12:00,1606
2022/04/13,13:00,1703
2022/04/13,14:00,1716
2022/04/13,15:00,1690
2022/04/13,16:00,1661
2022/04/13,17:00,1587
2022/04/13,18:00,1586
2022/04/13,19:00,1518
2022/04/13,20:00,1459
2022/04/13,21:00,1393
2022/04/13,22:00,1344
2022/04/13,23:00,1308
