DATE,TIME,当日実績(万kW)
2022/04/20,00:00,1230
2022/04/20,01:00,1210
2022/04/20,02:00,1227
2022/04/20,03:00,1270
2022/04/20,04:00,1285
2022/04/20,05:00,1285
2022/04/20,06:00,1319
2022/04/20,07:00,1388
2022/04/20,08:00,1538
2022/04/20,09:00,1634
2022/04/20,10:00,1659
2022/04/20,11:00,1650
2022/04/20,12:00,1546
2022/04/20,13:00,1611
2022/04/20,14:00,1625
2022/04/20,15:00,1601
2022/04/20,16:00,1581
2022/04/20,17:00,1533
2022/04/20,18:00,1548
2022/04/20,19:00,1510
2022/04/20,20:00,1459
2022/04/20,21:00,1399
2022/04/20,22:00,1348
2022/04/20,23:00,1311
