DATE,TIME,当日実績(万kW)
2022/04/19,00:00,1270
2022/04/19,01:00,1229
2022/04/19,02:00,1249
2022/04/19,03:00,1290
2022/04/19,04:00,1303
2022/04/19,05:00,1312
2022/04/19,06:00,1340
2022/04/19,07:00,1413
2022/04/19,08:00,1575
2022/04/19,09:00,1673
2022/04/19,10:00,1666
2022/04/19,11:00,1657
2022/04/19,12:00,1551
2022/04/19,13:00,1616
2022/04/19,14:00,1618
2022/04/19,15:00,1591
2022/04/19,16:00,1572
2022/04/19,17:00,1530
2022/04/19,18:00,1560
2022/04/19,19:00,1523
2022/04/19,20:00,1470
2022/04/19,21:00,1411
2022/04/19,22:00,1358
2022/04/19,23:00,1312
