DATE,TIME,当日実績(万kW)
2022/04/24,00:00,1000
2022/04/24,01:00,970
2022/04/24,02:00,999
2022/04/24,03:00,1037
2022/04/24,04:00,1037
2022/04/24,05:00,1001
2022/04/24,06:00,960
2022/04/24,07:00,984
2022/04/24,08:00,1029
2022/04/24,09:00,1085
2022/04/24,10:00,1109
2022/04/24,11:00,1110
2022/04/24,12:00,1116
2022/04/24,13:00,1112
2022/04/24,14:00,1106
2022/04/24,15:00,1101
2022/04/24,16:00,1122
2022/04/24,17:00,1163
2022/04/24,18:00,1222
2022/04/24,19:00,1202
2022/04/24,20:00,1171
2022/04/24,21:00,1125
2022/04/24,22:00,1065
2022/04/24,23:00,1044
