DATE,TIME,当日実績(万kW)
2022/04/25,00:00,984
2022/04/25,01:00,968
2022/04/25,02:00,1005
2022/04/25,03:00,1048
2022/04/25,04:00,1071
2022/04/25,05:00,1084
2022/04/25,06:00,1137
2022/04/25,07:00,1267
2022/04/25,08:00,1482
2022/04/25,09:00,1606
2022/04/25,10:00,1654
2022/04/25,11:00,1683
2022/04/25,12:00,1595
2022/04/25,13:00,1679
2022/04/25,14:00,1686
2022/04/25,15:00,1663
2022/04/25,16:00,1643
2022/04/25,17:00,1573
2022/04/25,18:00,1558
2022/04/25,19:00,1508
2022/04/25,20:00,1446
2022/04/25,21:00,1388
2022/04/25,22:00,1343
2022/04/25,23:00,1303
