DATE,TIME,当日実績(万kW)
2022/04/30,00:00,1077
2022/04/30,01:00,1040
2022/04/30,02:00,1056
2022/04/30,03:00,1090
2022/04/30,04:00,1087
2022/04/30,05:00,1047
2022/04/30,06:00,1032
2022/04/30,07:00,1059
2022/04/30,08:00,1113
2022/04/30,09:00,1145
2022/04/30,10:00,1156
2022/04/30,11:00,1157
2022/04/30,12:00,1124
2022/04/30,13:00,1118
2022/04/30,14:00,1107
2022/04/30,15:00,1082
2022/04/30,16:00,1079
2022/04/30,17:00,1104
2022/04/30,18:00,1162
2022/04/30,19:00,1166
2022/04/30,20:00,1134
2022/04/30,21:00,1074
2022/04/30,22:00,1025
2022/04/30,23:00,996
