DATE,TIME,当日実績(万kW)
2022/04/27,00:00,1239
2022/04/27,01:00,1198
2022/04/27,02:00,1205
2022/04/27,03:00,1234
2022/04/27,04:00,1232
2022/04/27,05:00,1223
2022/04/27,06:00,1260
2022/04/27,07:00,1352
2022/04/27,08:00,1558
2022/04/27,09:00,1692
2022/04/27,10:00,1713
2022/04/27,11:00,1698
2022/04/27,12:00,1578
2022/04/27,13:00,1658
2022/04/27,14:00,1667
2022/04/27,15:00,1628
2022/04/27,16:00,1602
2022/04/27,17:00,1539
2022/04/27,18:00,1537
2022/04/27,19:00,1479
2022/04/27,20:00,1418
2022/04/27,21:00,1366
2022/04/27,22:00,1321
2022/04/27,23:00,1278
