DATE,TIME,当日実績(万kW)
2022/04/14,00:00,1224
2022/04/14,01:00,1187
2022/04/14,02:00,1200
2022/04/14,03:00,1227
2022/04/14,04:00,1229
2022/04/14,05:00,1226
2022/04/14,06:00,1254
2022/04/14,07:00,1342
2022/04/14,08:00,1540
2022/04/14,09:00,1668
2022/04/14,10:00,1682
2022/04/14,11:00,1686
2022/04/14,12:00,1595
2022/04/14,13:00,1664
2022/04/14,14:00,1654
2022/04/14,15:00,1621
2022/04/14,16:00,1625
2022/04/14,17:00,1586
2022/04/14,18:00,1574
2022/04/14,19:00,1498
2022/04/14,20:00,1434
2022/04/14,21:00,1384
2022/04/14,22:00,1333
2022/04/14,23:00,1298
