DATE,TIME,当日実績(万kW)
2022/04/26,00:00,1231
2022/04/26,01:00,1190
2022/04/26,02:00,1206
2022/04/26,03:00,1231
2022/04/26,04:00,1232
2022/04/26,05:00,1223
2022/04/26,06:00,1238
2022/04/26,07:00,1340
2022/04/26,08:00,1547
2022/04/26,09:00,1683
2022/04/26,10:00,1724
2022/04/26,11:00,1717
2022/04/26,12:00,1608
2022/04/26,13:00,1711
2022/04/26,14:00,1706
2022/04/26,15:00,1677
2022/04/26,16:00,1671
2022/04/26,17:00,1625
2022/04/26,18:00,1597
2022/04/26,19:00,1524
2022/04/26,20:00,1465
2022/04/26,21:00,1411
2022/04/26,22:00,1367
2022/04/26,23:00,1327
