DATE,TIME,当日実績(万kW)
2022/04/22,00:00,1237
2022/04/22,01:00,1205
2022/04/22,02:00,1221
2022/04/22,03:00,1247
2022/04/22,04:00,1249
2022/04/22,05:00,1238
2022/04/22,06:00,1264
2022/04/22,07:00,1352
2022/04/22,08:00,1526
2022/04/22,09:00,1636
2022/04/22,10:00,1656
2022/04/22,11:00,1666
2022/04/22,12:00,1549
2022/04/22,13:00,1615
2022/04/22,14:00,1611
2022/04/22,15:00,1584
2022/04/22,16:00,1564
2022/04/22,17:00,1496
2022/04/22,18:00,1497
2022/04/22,19:00,1458
2022/04/22,20:00,1405
2022/04/22,21:00,1347
2022/04/22,22:00,1307
2022/04/22,23:00,1272
