DATE,TIME,当日実績(万kW)
2023/04/10,00:00,1046
2023/04/10,01:00,1046
2023/04/10,02:00,1099
2023/04/10,03:00,1141
2023/04/10,04:00,1171
2023/04/10,05:00,1217
2023/04/10,06:00,1289
2023/04/10,07:00,1374
2023/04/10,08:00,1526
2023/04/10,09:00,1624
2023/04/10,10:00,1621
2023/04/10,11:00,1600
2023/04/10,12:00,1496
2023/04/10,13:00,1563
2023/04/10,14:00,1552
2023/04/10,15:00,1508
2023/04/10,16:00,1502
2023/04/10,17:00,1464
2023/04/10,18:00,1491
2023/04/10,19:00,1460
2023/04/10,20:00,1407
2023/04/10,21:00,1369
2023/04/10,22:00,1329
2023/04/10,23:00,1291
