DATE,TIME,当日実績(万kW)
2023/04/06,00:00,1201
2023/04/06,01:00,1168
2023/04/06,02:00,1182
2023/04/06,03:00,1217
2023/04/06,04:00,1219
2023/04/06,05:00,1223
2023/04/06,06:00,1254
2023/04/06,07:00,1335
2023/04/06,08:00,1518
2023/04/06,09:00,1629
2023/04/06,10:00,1632
2023/04/06,11:00,1613
2023/04/06,12:00,1524
2023/04/06,13:00,1610
2023/04/06,14:00,1610
2023/04/06,15:00,1567
2023/04/06,16:00,1556
2023/04/06,17:00,1525
2023/04/06,18:00,1525
2023/04/06,19:00,1468
2023/04/06,20:00,1411
2023/04/06,21:00,1362
2023/04/06,22:00,1312
2023/04/06,23:00,1283
