DATE,TIME,当日実績(万kW)
2023/04/11,00:00,1210
2023/04/11,01:00,1183
2023/04/11,02:00,1203
2023/04/11,03:00,1229
2023/04/11,04:00,1244
2023/04/11,05:00,1253
2023/04/11,06:00,1285
2023/04/11,07:00,1359
2023/04/11,08:00,1514
2023/04/11,09:00,1609
2023/04/11,10:00,1617
2023/04/11,11:00,1593
2023/04/11,12:00,1494
2023/04/11,13:00,1566
2023/04/11,14:00,1569
2023/04/11,15:00,1533
2023/04/11,16:00,1530
2023/04/11,17:00,1485
2023/04/11,18:00,1507
2023/04/11,19:00,1460
2023/04/11,20:00,1399
2023/04/11,21:00,1357
2023/04/11,22:00,1304
2023/04/11,23:00,1275
