DATE,TIME,当日実績(万kW)
2023/04/25,00:00,1209
2023/04/25,01:00,1181
2023/04/25,02:00,1200
2023/04/25,03:00,1237
2023/04/25,04:00,1253
2023/04/25,05:00,1262
2023/04/25,06:00,1299
2023/04/25,07:00,1372
2023/04/25,08:00,1545
2023/04/25,09:00,1651
2023/04/25,10:00,1640
2023/04/25,11:00,1620
2023/04/25,12:00,1526
2023/04/25,13:00,1618
2023/04/25,14:00,1628
2023/04/25,15:00,1597
2023/04/25,16:00,1595
2023/04/25,17:00,1561
2023/04/25,18:00,1560
2023/04/25,19:00,1507
2023/04/25,20:00,1453
2023/04/25,21:00,1403
2023/04/25,22:00,1339
2023/04/25,23:00,1292
