DATE,TIME,当日実績(万kW)
2023/04/17,00:00,968
2023/04/17,01:00,953
2023/04/17,02:00,996
2023/04/17,03:00,1050
2023/04/17,04:00,1081
2023/04/17,05:00,1115
2023/04/17,06:00,1173
2023/04/17,07:00,1284
2023/04/17,08:00,1472
2023/04/17,09:00,1594
2023/04/17,10:00,1600
2023/04/17,11:00,1583
2023/04/17,12:00,1483
2023/04/17,13:00,1558
2023/04/17,14:00,1574
2023/04/17,15:00,1518
2023/04/17,16:00,1519
2023/04/17,17:00,1479
2023/04/17,18:00,1508
2023/04/17,19:00,1480
2023/04/17,20:00,1435
2023/04/17,21:00,1404
2023/04/17,22:00,1344
2023/04/17,23:00,1322
