DATE,TIME,当日実績(万kW)
2023/04/20,00:00,1203
2023/04/20,01:00,1175
2023/04/20,02:00,1193
2023/04/20,03:00,1227
2023/04/20,04:00,1221
2023/04/20,05:00,1214
2023/04/20,06:00,1242
2023/04/20,07:00,1324
2023/04/20,08:00,1502
2023/04/20,09:00,1621
2023/04/20,10:00,1639
2023/04/20,11:00,1638
2023/04/20,12:00,1543
2023/04/20,13:00,1622
2023/04/20,14:00,1627
2023/04/20,15:00,1591
2023/04/20,16:00,1570
2023/04/20,17:00,1505
2023/04/20,18:00,1504
2023/04/20,19:00,1458
2023/04/20,20:00,1401
2023/04/20,21:00,1352
2023/04/20,22:00,1300
2023/04/20,23:00,1268
