DATE,TIME,当日実績(万kW)
2023/04/05,00:00,1221
2023/04/05,01:00,1204
2023/04/05,02:00,1206
2023/04/05,03:00,1239
2023/04/05,04:00,1244
2023/04/05,05:00,1243
2023/04/05,06:00,1269
2023/04/05,07:00,1343
2023/04/05,08:00,1523
2023/04/05,09:00,1625
2023/04/05,10:00,1607
2023/04/05,11:00,1592
2023/04/05,12:00,1501
2023/04/05,13:00,1562
2023/04/05,14:00,1571
2023/04/05,15:00,1545
2023/04/05,16:00,1526
2023/04/05,17:00,1491
2023/04/05,18:00,1509
2023/04/05,19:00,1460
2023/04/05,20:00,1417
2023/04/05,21:00,1368
2023/04/05,22:00,1316
2023/04/05,23:00,1277
