DATE,TIME,当日実績(万kW)
2021/10/23,00:00,1203
2021/10/23,01:00,1155
2021/10/23,02:00,1167
2021/10/23,03:00,1199
2021/10/23,04:00,1203
2021/10/23,05:00,1185
2021/10/23,06:00,1169
2021/10/23,07:00,1199
2021/10/23,08:00,1247
2021/10/23,09:00,1275
2021/10/23,10:00,1270
2021/10/23,11:00,1256
2021/10/23,12:00,1214
2021/10/23,13:00,1227
2021/10/23,14:00,1209
2021/10/23,15:00,1212
2021/10/23,16:00,1233
2021/10/23,17:00,1312
2021/10/23,18:00,1326
2021/10/23,19:00,1293
2021/10/23,20:00,1262
2021/10/23,21:00,1215
2021/10/23,22:00,1153
2021/10/23,23:00,1114
