DATE,TIME,当日実績(万kW)
2021/10/06,00:00,1274
2021/10/06,01:00,1203
2021/10/06,02:00,1209
2021/10/06,03:00,1233
2021/10/06,04:00,1240
2021/10/06,05:00,1260
2021/10/06,06:00,1299
2021/10/06,07:00,1425
2021/10/06,08:00,1659
2021/10/06,09:00,1822
2021/10/06,10:00,1888
2021/10/06,11:00,1940
2021/10/06,12:00,1866
2021/10/06,13:00,1982
2021/10/06,14:00,1998
2021/10/06,15:00,1966
2021/10/06,16:00,1918
2021/10/06,17:00,1813
2021/10/06,18:00,1753
2021/10/06,19:00,1647
2021/10/06,20:00,1565
2021/10/06,21:00,1509
2021/10/06,22:00,1443
2021/10/06,23:00,1393
