DATE,TIME,当日実績(万kW)
2021/10/27,00:00,1233
2021/10/27,01:00,1185
2021/10/27,02:00,1195
2021/10/27,03:00,1238
2021/10/27,04:00,1259
2021/10/27,05:00,1268
2021/10/27,06:00,1316
2021/10/27,07:00,1405
2021/10/27,08:00,1584
2021/10/27,09:00,1693
2021/10/27,10:00,1699
2021/10/27,11:00,1669
2021/10/27,12:00,1566
2021/10/27,13:00,1630
2021/10/27,14:00,1631
2021/10/27,15:00,1608
2021/10/27,16:00,1623
2021/10/27,17:00,1637
2021/10/27,18:00,1603
2021/10/27,19:00,1529
2021/10/27,20:00,1472
2021/10/27,21:00,1416
2021/10/27,22:00,1364
2021/10/27,23:00,1321
