DATE,TIME,当日実績(万kW)
2021/10/28,00:00,1237
2021/10/28,01:00,1185
2021/10/28,02:00,1207
2021/10/28,03:00,1243
2021/10/28,04:00,1260
2021/10/28,05:00,1280
2021/10/28,06:00,1335
2021/10/28,07:00,1421
2021/10/28,08:00,1567
2021/10/28,09:00,1662
2021/10/28,10:00,1663
2021/10/28,11:00,1650
2021/10/28,12:00,1542
2021/10/28,13:00,1625
2021/10/28,14:00,1636
2021/10/28,15:00,1615
2021/10/28,16:00,1614
2021/10/28,17:00,1630
2021/10/28,18:00,1594
2021/10/28,19:00,1519
2021/10/28,20:00,1465
2021/10/28,21:00,1406
2021/10/28,22:00,1352
2021/10/28,23:00,1314
