DATE,TIME,当日実績(万kW)
2021/10/12,00:00,1268
2021/10/12,01:00,1209
2021/10/12,02:00,1206
2021/10/12,03:00,1236
2021/10/12,04:00,1249
2021/10/12,05:00,1261
2021/10/12,06:00,1314
2021/10/12,07:00,1439
2021/10/12,08:00,1693
2021/10/12,09:00,1887
2021/10/12,10:00,1952
2021/10/12,11:00,1996
2021/10/12,12:00,1906
2021/10/12,13:00,1982
2021/10/12,14:00,1983
2021/10/12,15:00,1929
2021/10/12,16:00,1910
2021/10/12,17:00,1865
2021/10/12,18:00,1795
2021/10/12,19:00,1680
2021/10/12,20:00,1601
2021/10/12,21:00,1533
2021/10/12,22:00,1468
2021/10/12,23:00,1410
