DATE,TIME,当日実績(万kW)
2021/10/31,00:00,1000
2021/10/31,01:00,981
2021/10/31,02:00,1008
2021/10/31,03:00,1046
2021/10/31,04:00,1056
2021/10/31,05:00,1048
2021/10/31,06:00,1025
2021/10/31,07:00,1042
2021/10/31,08:00,1110
2021/10/31,09:00,1154
2021/10/31,10:00,1144
2021/10/31,11:00,1137
2021/10/31,12:00,1117
2021/10/31,13:00,1112
2021/10/31,14:00,1090
2021/10/31,15:00,1100
2021/10/31,16:00,1152
2021/10/31,17:00,1243
2021/10/31,18:00,1255
2021/10/31,19:00,1233
2021/10/31,20:00,1194
2021/10/31,21:00,1153
2021/10/31,22:00,1089
2021/10/31,23:00,1067
