DATE,TIME,当日実績(万kW)
2021/10/25,00:00,1006
2021/10/25,01:00,997
2021/10/25,02:00,1020
2021/10/25,03:00,1065
2021/10/25,04:00,1094
2021/10/25,05:00,1138
2021/10/25,06:00,1229
2021/10/25,07:00,1362
2021/10/25,08:00,1589
2021/10/25,09:00,1732
2021/10/25,10:00,1741
2021/10/25,11:00,1732
2021/10/25,12:00,1624
2021/10/25,13:00,1709
2021/10/25,14:00,1707
2021/10/25,15:00,1679
2021/10/25,16:00,1717
2021/10/25,17:00,1702
2021/10/25,18:00,1657
2021/10/25,19:00,1576
2021/10/25,20:00,1519
2021/10/25,21:00,1463
2021/10/25,22:00,1399
2021/10/25,23:00,1344
