DATE,TIME,当日実績(万kW)
2021/10/26,00:00,1263
2021/10/26,01:00,1210
2021/10/26,02:00,1218
2021/10/26,03:00,1272
2021/10/26,04:00,1290
2021/10/26,05:00,1297
2021/10/26,06:00,1357
2021/10/26,07:00,1447
2021/10/26,08:00,1608
2021/10/26,09:00,1691
2021/10/26,10:00,1683
2021/10/26,11:00,1684
2021/10/26,12:00,1577
2021/10/26,13:00,1661
2021/10/26,14:00,1668
2021/10/26,15:00,1645
2021/10/26,16:00,1645
2021/10/26,17:00,1641
2021/10/26,18:00,1615
2021/10/26,19:00,1541
2021/10/26,20:00,1477
2021/10/26,21:00,1408
2021/10/26,22:00,1357
2021/10/26,23:00,1310
