DATE,TIME,当日実績(万kW)
2021/10/19,00:00,1217
2021/10/19,01:00,1165
2021/10/19,02:00,1170
2021/10/19,03:00,1211
2021/10/19,04:00,1239
2021/10/19,05:00,1253
2021/10/19,06:00,1309
2021/10/19,07:00,1396
2021/10/19,08:00,1580
2021/10/19,09:00,1676
2021/10/19,10:00,1673
2021/10/19,11:00,1643
2021/10/19,12:00,1540
2021/10/19,13:00,1659
2021/10/19,14:00,1664
2021/10/19,15:00,1643
2021/10/19,16:00,1652
2021/10/19,17:00,1655
2021/10/19,18:00,1604
2021/10/19,19:00,1531
2021/10/19,20:00,1471
2021/10/19,21:00,1412
2021/10/19,22:00,1356
2021/10/19,23:00,1314
