DATE,TIME,当日実績(万kW)
2021/10/18,00:00,965
2021/10/18,01:00,927
2021/10/18,02:00,953
2021/10/18,03:00,1010
2021/10/18,04:00,1049
2021/10/18,05:00,1096
2021/10/18,06:00,1172
2021/10/18,07:00,1279
2021/10/18,08:00,1467
2021/10/18,09:00,1602
2021/10/18,10:00,1612
2021/10/18,11:00,1609
2021/10/18,12:00,1505
2021/10/18,13:00,1579
2021/10/18,14:00,1593
2021/10/18,15:00,1575
2021/10/18,16:00,1593
2021/10/18,17:00,1604
2021/10/18,18:00,1569
2021/10/18,19:00,1493
2021/10/18,20:00,1432
2021/10/18,21:00,1381
2021/10/18,22:00,1341
2021/10/18,23:00,1301
