DATE,TIME,当日実績(万kW)
2021/10/11,00:00,1013
2021/10/11,01:00,972
2021/10/11,02:00,982
2021/10/11,03:00,1017
2021/10/11,04:00,1057
2021/10/11,05:00,1096
2021/10/11,06:00,1154
2021/10/11,07:00,1302
2021/10/11,08:00,1554
2021/10/11,09:00,1741
2021/10/11,10:00,1815
2021/10/11,11:00,1849
2021/10/11,12:00,1786
2021/10/11,13:00,1875
2021/10/11,14:00,1905
2021/10/11,15:00,1868
2021/10/11,16:00,1826
2021/10/11,17:00,1770
2021/10/11,18:00,1712
2021/10/11,19:00,1616
2021/10/11,20:00,1541
2021/10/11,21:00,1468
2021/10/11,22:00,1418
2021/10/11,23:00,1367
